¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(425.06, 9.55, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84727
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79424
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731316
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997544
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270117
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566128
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889533
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236134
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.568485
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927198
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31547
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70619
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09055
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51286
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96686
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4419
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97788
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69328
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66761
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43029
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25737
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88762
„(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713279
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979837
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251103
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547211
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869078
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216982
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547931
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904999
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2914
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68492
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06974
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49037
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94375
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41689
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93106
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63684
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62586
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38404
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22683
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97567
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695326
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962277
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232261
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5284
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848733
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195499
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527662
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883114
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26768
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66418
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04948
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46849
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92138
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39261
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90471
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58109
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5627
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33894
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24986
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05821
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677449
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944904
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214329
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50971
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828558
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173622
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50769
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861536
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24437
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64401
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02979
†(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44725
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89934
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36912
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87916
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52589
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49913
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29503
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27346
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13507
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660373
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927621
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197123
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491197
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80854
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151953
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488027
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840364
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22141
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62548
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01064
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42656
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87696
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34641
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85447
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47467
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43632
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25223
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27331
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20606
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648723
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910375
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180044
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472784
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788673
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130398
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468705
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819494
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19882
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60452
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99206
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4065
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85522
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3244
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83058
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44949
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37423
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21052
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27213
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1605
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637179
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891354
ƒ(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163078
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45453
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768943
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109051
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.449656
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798929
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1766
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58092
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97403
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38703
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83413
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30316
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8075
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42478
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31285
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16999
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27131
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10946
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625695
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878222
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146267
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436427
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74939
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087881
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430948
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77874
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15474
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55536
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95444
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36814
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81372
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28269
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.791
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40056
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25222
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13056
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27073
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05639
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00772
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614309
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866026
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129576
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418444
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729977
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066885
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412498
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758846
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13326
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53025
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93082
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34984
‰(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79391
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26292
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77749
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37677
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20756
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10866
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27043
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00138
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91281
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602992
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853868
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116334
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400616
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710735
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.046024
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394376
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739317
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11171
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50558
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90778
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33159
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77478
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24389
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76468
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35681
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18124
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11058
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27043
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94445
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82012
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59174
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841862
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104438
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382929
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691648
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025355
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376557
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720114
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08935
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48136
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88528
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30723
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75625
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22563
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75253
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34346
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15549
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11294
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27068
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92801
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72971
ƒ(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580607
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8299
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092634
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368645
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67271
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004866
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359045
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701221
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06737
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45758
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86335
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28349
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73837
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20807
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74102
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33083
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13024
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11562
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27126
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9413
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64153
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569574
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81806
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081027
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356141
(425.06, 9.55, 362.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65393
