¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(399.44, 6.84, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07394
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250212
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592216
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963811
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371257
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824069
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336052
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963842
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6785
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49098
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48455
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72691
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37103
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.173436
Ú(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.346148
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.531644
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.731362
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.946962
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654979
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930676
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231317
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571126
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937188
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34181
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791251
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298819
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921328
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62285
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42505
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40658
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59951
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21077
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16861
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.163792
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.335806
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.520526
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71938
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.934013
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637933
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913497
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212541
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547164
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910808
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312583
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758735
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261835
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879123
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56774
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35973
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32942
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5033
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05324
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95607
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.154213
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.325534
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.509486
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.707482
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.921156
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.152407
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894835
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193901
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523427
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884666
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283627
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726486
Ñ(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225069
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83721
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51315
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29502
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2531
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40808
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8984
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74828
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.1447
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.315333
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.498523
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.695672
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.908397
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.138581
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875144
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171997
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499876
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858693
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254928
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69455
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1885
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792255
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45916
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23094
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17758
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31394
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78156
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54506
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.135252
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.305205
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.487639
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.683946
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.895732
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.123597
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855639
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147816
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473915
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832965
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226456
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662861
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15219
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745467
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4057
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16746
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10283
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22078
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66661
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35233
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.12587
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.29515
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.476836
Ì(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.67231
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.883166
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.106208
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.349985
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123861
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447464
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804223
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19818
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631486
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116134
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699139
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35274
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1046
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02892
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12861
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55311
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2184
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.116557
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.285168
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.466114
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.660765
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.870697
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.090235
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.332652
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100117
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421227
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775355
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166237
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599835
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080307
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653258
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30037
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04236
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95578
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03751
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44105
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08644
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.107312
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.275262
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.455474
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.649307
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.858329
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.074407
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.31548
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.577502
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395249
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746725
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134574
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564651
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044169
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.607796
Î(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24854
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98258
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88346
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94999
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33036
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9565
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12639
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.098136
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.265431
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.444916
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.637942
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.844197
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.058724
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.29847
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55899
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369474
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718409
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103248
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529834
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005243
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562826
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19724
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92359
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81195
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86493
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22107
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8285
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73245
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.089032
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.255676
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.434443
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.626667
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827112
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.043187
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.281622
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.540659
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343966
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690313
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072205
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495369
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966722
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518275
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14651
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86525
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7412
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7809
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11321
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70243
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44274
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.079998
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.245999
¹(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.424053
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.615486
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.810245
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.027797
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.264935
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.52251
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803231
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662483
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041442
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461187
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928604
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474177
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09629
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80756
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67127
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69793
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00671
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58338
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16094
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.071036
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.236401
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.41375
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.604398
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.794687
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.012555
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.248414
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.504544
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.783625
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634933
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011031
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427444
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890911
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430544
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04662
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75054
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60213
(400.24, 6.90, 364.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61598
