¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27897
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822368
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153224
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477797
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692152
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819084
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951151
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088581
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231696
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380848
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53632
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69838
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908697
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12988
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36276
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60822
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86723
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03135
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18609
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34691
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53436
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73379
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94202
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15966
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38725
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62543
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87492
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.088682
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306572
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.54165
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244166
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524859
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829412
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148606
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469734
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733362
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861654
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995118
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13405
¬(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27877
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429541
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586769
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750822
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922072
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10099
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28803
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48965
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74267
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00306
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15692
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3363
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52711
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72631
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93429
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15162
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3789
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61673
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86589
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.091186
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.309269
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544563
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250188
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53139
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836484
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141337
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461837
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775864
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905555
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040487
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180952
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327311
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479798
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638828
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80477
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978086
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15912
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34846
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54659
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75409
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97157
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14209
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32877
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52148
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72043
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92821
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14532
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37238
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60999
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85886
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.093668
«(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.311947
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995819
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256199
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537913
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838718
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13419
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45407
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801513
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950762
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087204
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.229275
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377287
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531595
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692502
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860455
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03584
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21915
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41085
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61147
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82163
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97268
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12579
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30006
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49383
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69613
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90748
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12848
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3597
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60184
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85379
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.09613
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.3146
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001396
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262244
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544462
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832258
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127211
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44646
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793287
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997307
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135348
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279093
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42885
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584971
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747841
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91785
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09545
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28102
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47522
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67632
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81802
°(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96519
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11811
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27707
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46579
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66712
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87741
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09726
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32726
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56812
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82051
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.098572
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.317231
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007027
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268341
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551034
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825943
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120357
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439083
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785221
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045271
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184927
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33037
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481942
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640005
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804882
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97706
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15689
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34489
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53433
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67062
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81219
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9592
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11193
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27069
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43949
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63985
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84911
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06791
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2968
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53646
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78758
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.100992
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770085
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012694
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274432
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547467
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819746
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113664
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431845
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777365
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094608
³(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235981
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383199
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536672
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696703
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863703
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03805
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22025
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39887
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53015
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66634
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80776
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95461
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10725
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26587
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43081
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61431
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82268
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04047
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26831
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50679
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75675
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.103392
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775366
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01836
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280573
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541842
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81371
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107119
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424768
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769686
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145438
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288546
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.437629
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593018
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755095
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92424
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10093
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2697
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39611
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5273
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66343
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80477
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95153
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10407
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26259
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42742
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59894
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.798
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01488
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24173
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47922
µ(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72803
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.105768
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780076
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024024
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284241
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536375
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807829
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100771
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417848
(427.35, 10.16, 361.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762167
