¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51623
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46629
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52906
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59427
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.662
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.00257
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178746
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366534
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567138
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781812
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012088
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259649
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52652
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811901
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103365
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406085
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732243
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086138
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50687
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00631
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53292
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81586
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85425
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89447
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93666
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98082
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02699
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07522
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12554
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17795
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2326
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28945
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34863
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41011
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47393
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54028
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.00025
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176263
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363906
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564322
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778767
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00883
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256157
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522751
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810879
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102502
ş(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403843
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729805
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.083525
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503635
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00273
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55207
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71383
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75124
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79055
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83179
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87497
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92012
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9673
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01651
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06786
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12135
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17705
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23495
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2952
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3578
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42278
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.998026
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173923
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361389
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561608
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775897
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005743
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25281
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519167
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806975
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100756
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401971
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727768
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0813
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50072
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999449
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5551
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61357
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65167
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6901
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7304
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77263
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81684
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86301
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9112
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96148
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0139
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06845
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12523
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18428
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24563
…(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30934
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995938
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171684
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359003
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559076
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773159
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002824
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249691
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515768
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803362
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099312
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400404
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726126
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079506
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498081
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996517
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46298
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50028
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53944
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5809
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62472
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67047
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71697
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76218
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80945
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85868
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91003
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96353
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0192
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07708
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13726
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19979
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.993985
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169589
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356787
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556684
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770636
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000071
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246735
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512593
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801283
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099706
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399248
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72484
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0781
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495718
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993914
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35479
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39114
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42926
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46926
‡(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51116
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55547
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60208
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65068
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70135
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75412
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80905
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86217
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9168
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97361
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03266
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09404
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992124
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167633
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35468
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554432
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768223
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997504
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243982
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509642
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804009
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102928
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398417
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723949
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077143
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493691
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991637
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25023
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28562
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32283
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36181
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4027
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44541
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49011
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53737
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58685
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63839
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69205
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74787
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80589
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86619
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92878
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99185
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.990418
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165796
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.352721
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552378
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766001
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995082
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241409
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506849
…(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806857
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106498
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39793
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723433
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.076553
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.491938
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989691
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14916
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18366
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21989
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25801
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2979
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33962
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38327
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42885
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47641
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52666
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57912
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63372
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69046
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74945
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81071
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8743
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988783
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164079
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350889
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550441
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763907
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992883
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239018
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504237
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809849
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110418
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399889
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723295
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.076431
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490456
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988065
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05145
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0851
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12049
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15763
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19659
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2374
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28005
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32464
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37113
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41959
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47013
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52346
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57901
†(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63676
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69674
(350.50, 9.08, 315.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75903
