¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78929
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558636
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748048
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949735
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165015
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395178
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641786
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906647
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1918
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499578
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832788
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194587
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588819
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01987
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49322
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01516
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59364
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23811
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96053
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77577
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70278
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3966
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9358
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51663
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12591
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59181
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08672
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70218
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2937
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82711
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39403
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370523
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548055
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736794
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937794
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152258
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381519
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627173
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89093
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174871
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481304
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812977
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173091
·(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565361
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994237
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.465
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98406
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55909
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19956
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91723
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72678
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64694
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5639
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11524
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70968
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29303
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76829
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27319
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85705
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43857
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98015
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58105
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360783
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537692
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72577
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926054
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139716
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368146
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612821
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875532
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158288
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46343
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793616
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152064
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542416
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969135
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43744
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95361
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52531
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16188
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87494
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67894
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5924
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63906
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30062
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90928
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46577
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95081
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46637
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01726
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58851
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18217
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82009
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351197
º(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527528
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714983
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914544
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127457
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355063
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598805
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860476
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142088
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445887
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774672
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131445
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519972
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944563
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41047
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92384
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4923
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12505
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83358
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63224
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53917
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57788
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49228
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11576
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64431
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13955
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66631
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21705
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80434
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41516
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06808
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341814
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517593
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704418
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903296
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115446
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3422
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585047
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845705
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126183
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428745
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756107
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111295
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498029
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920592
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38408
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89472
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46002
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08907
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79321
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58662
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48725
¼(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51823
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69033
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32939
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82889
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33481
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85148
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39014
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03096
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65671
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32541
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332603
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507823
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694045
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892296
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103698
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329653
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571606
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831245
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110646
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411965
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737952
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091578
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476541
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897092
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35829
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8663
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42849
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05396
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75384
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54212
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43658
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46005
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64237
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53321
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01863
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50471
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02065
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57578
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23294
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90733
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59498
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323648
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498289
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683888
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881505
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092191
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317326
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558427
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817144
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095455
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395575
³(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72019
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072317
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45558
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874146
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33314
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83855
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39774
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01967
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71538
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4987
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38723
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40337
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57663
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70867
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17533
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67012
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19554
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77147
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44205
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16304
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89514
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314859
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488959
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674009
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870919
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080936
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305349
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545556
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803312
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080585
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379557
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702866
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0535
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43504
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851744
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30853
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81142
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3677
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98623
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67786
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4564
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33908
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34814
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51262
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7578
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33719
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8411
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37637
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97393
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65862
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39525
²(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.238
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306223
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479823
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664285
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860611
(362.60, 10.01, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069919
