¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.210004
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915546
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12601
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.352951
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598392
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868543
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168942
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859968
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259931
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690861
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051929
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459271
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922084
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43412
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40337
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91631
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47956
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929997
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141545
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369739
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616582
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888649
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190954
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522144
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886604
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289445
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718496
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082031
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485019
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950478
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46557
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46044
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05234
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944499
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157157
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386585
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634842
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90881
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213016
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546369
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913322
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319054
·(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746587
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112599
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512043
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979251
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49754
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5143
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19215
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.958985
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172797
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403525
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653184
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929032
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235106
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57071
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940157
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348786
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775124
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143644
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545959
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00851
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52996
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56777
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33598
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.973587
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188525
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420513
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671584
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949292
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257289
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595083
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967029
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378654
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804057
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17515
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580411
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03813
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56287
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6208
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48384
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988213
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204292
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43757
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690065
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969613
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279573
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619523
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994064
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40862
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833431
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207164
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615408
¶(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0682
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5962
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67335
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002876
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.220128
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454654
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708617
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989981
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301875
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644073
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021157
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438713
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863256
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239666
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650971
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10214
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63005
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72544
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.017602
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235975
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47182
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727237
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010404
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32421
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668624
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048321
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46889
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893485
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272646
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687029
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14183
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66437
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77703
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032344
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.25191
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489052
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745918
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030869
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346603
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693305
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075561
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499161
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924194
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306108
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723676
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18208
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69918
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80361
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047133
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.26784
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506293
³(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764638
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051319
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369065
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718025
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102909
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529522
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955328
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340076
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76088
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22297
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73444
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.797
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06197
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283858
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5236
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783427
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071843
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391547
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742767
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.130285
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560009
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986934
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374532
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798622
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26449
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77094
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78964
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076831
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299914
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540958
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802307
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092363
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414079
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767569
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157743
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590547
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018937
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409495
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836925
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2984
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80686
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78154
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091557
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31597
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558369
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8212
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112945
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436679
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792453
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185265
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621164
º(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051441
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444093
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867164
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33144
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84331
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77266
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104248
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332069
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57581
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840136
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13354
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459247
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817334
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212826
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651858
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082753
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472005
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897686
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36499
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88048
(418.32, 13.72, 322.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76302
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.695275
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.816751
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.945435
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.081985
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.227054
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.381485
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.546174
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.722187
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.904965
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.075694
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257534
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456538
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691734
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945821
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221046
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523659
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875779
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263741
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716266
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47258
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08136
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18323
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28868
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39784
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51089
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62796
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74919
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8748
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00489
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13971
¹(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27946
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.692847
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.814189
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.942737
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.079086
(418.00, 13.71, 323.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.224024
