¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628983
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996447
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342859
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769286
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40783
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08617
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921607
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113791
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318441
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533496
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764796
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01411
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283666
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575937
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86745
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11225
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682589
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003502
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350436
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780843
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44352
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12675
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926771
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119278
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325717
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541897
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773782
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02384
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294213
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587371
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877666
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123169
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391486
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689562
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011036
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358603
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792441
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47971
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16788
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931955
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124873
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331699
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550388
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782954
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033706
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304906
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598974
µ(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88832
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134506
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398417
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697032
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019054
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367284
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80399
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51637
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20964
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.937219
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130488
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337738
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559002
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792197
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043713
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315695
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610743
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899439
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146317
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410484
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704937
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027564
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376503
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815559
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5535
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25193
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942532
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13621
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343857
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567096
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801599
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053862
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326672
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622626
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910945
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158644
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423649
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71331
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036622
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386271
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827059
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5717
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29483
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.947923
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14193
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350039
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573749
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811081
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064098
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337776
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63469
¶(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9229
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171397
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437257
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722384
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.046148
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396593
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838554
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58501
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33831
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.953341
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.147764
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356276
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580467
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820699
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074458
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348984
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646875
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935304
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184617
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451432
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73754
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056172
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407469
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85002
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59833
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3824
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.958867
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153649
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362597
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587256
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82943
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084968
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360365
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659246
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948143
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198312
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466065
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75323
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066736
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418843
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861452
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61161
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42707
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.964374
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159594
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368982
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594134
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836838
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095573
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371856
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671717
¸(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961442
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212507
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481217
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76949
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079453
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430845
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872866
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62486
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47234
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.970014
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165598
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375429
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601083
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844321
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106313
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383521
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684383
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975156
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227161
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496931
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786325
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09751
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443365
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884279
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63802
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51813
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975652
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171659
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38194
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608073
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851886
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115491
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395253
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697165
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98932
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242307
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513089
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803655
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116175
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456452
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895584
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65121
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53361
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981383
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177783
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388518
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615171
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859561
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12379
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407187
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710085
·(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003994
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257917
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529819
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821614
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135491
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473948
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906904
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66433
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60376
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987144
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18397
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395162
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62231
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867258
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132127
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419226
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723185
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019037
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27403
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547073
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840108
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155345
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495386
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91817
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71522
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69948
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992963
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190221
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401845
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629518
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875041
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140557
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428555
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736434
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034615
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290629
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564828
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859159
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175832
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.517489
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.953976
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79638
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79648
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99884
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196532
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408627
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636807
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88291
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149055
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437784
(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749811
¸(419.24, 13.93, 318.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050604
