¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(433.25, 11.97, 346.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235167
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44768
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668283
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905641
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161592
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438427
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738716
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065515
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398425
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760949
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158132
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611486
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14485
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82518
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36346
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83425
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28572
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77123
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35254
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79591
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.694672
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.86273
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041924
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233386
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438396
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658334
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894908
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150015
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425914
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725115
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050706
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383322
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744491
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139598
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586329
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11149
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78718
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40072
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87348
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32452
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81322
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41417
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.85944
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.687658
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855261
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.033971
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224891
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429244
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648522
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884377
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138678
¶(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413595
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711756
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036186
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368566
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728403
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122005
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561698
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07858
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74963
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43913
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91075
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36477
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85676
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73314
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.92552
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.680775
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.84792
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026144
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216522
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420304
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638928
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874044
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12752
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401555
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698689
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021923
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354205
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71274
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104863
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537583
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04608
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7126
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47569
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94931
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40641
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90186
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49062
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.99421
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.673991
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840733
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01847
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208335
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411521
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62952
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863903
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11659
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389727
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685851
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007933
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340179
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697464
·(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088108
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.517011
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01402
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67607
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4337
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98921
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44949
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94848
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49131
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.665709
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833666
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010943
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200295
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402943
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620297
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853955
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10586
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378139
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673295
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994247
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32654
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682568
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071852
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499117
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982399
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64005
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39232
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03047
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49402
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99677
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54376
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.657411
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826772
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003563
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1924
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394484
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611225
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844244
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095381
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366781
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66096
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980855
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313249
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668101
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055995
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481714
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954774
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60454
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35153
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09933
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58633
¹(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11619
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69473
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.649233
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.818573
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996323
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184677
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386225
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602355
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834714
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085093
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355655
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648891
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967721
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300333
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654033
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040567
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464799
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932476
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5465
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25865
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22432
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72184
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26364
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83006
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.641192
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.809996
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989249
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177143
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378132
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593681
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825363
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07501
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344778
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637094
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954871
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287789
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640326
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03044
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461585
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937566
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46436
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16493
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35302
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86147
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4157
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90311
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.633286
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.801573
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981154
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169721
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370208
¹(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585209
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816236
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065169
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334124
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625556
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942593
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283377
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642218
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034993
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466608
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943097
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38381
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0731
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86229
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00537
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57257
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97829
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.625491
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.793283
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.972299
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162459
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362467
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576866
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807281
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055561
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324364
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616144
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933366
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287517
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646738
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039908
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472038
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949132
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34873
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98311
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75894
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15374
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73444
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05091
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.617814
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.785118
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.963567
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15436
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35486
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56874
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799477
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048086
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316764
(433.17, 11.94, 346.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607913
