¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(379.41, 14.09, 303.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33725
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481599
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766603
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072856
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316181
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468347
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590129
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741282
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898753
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06294
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23417
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41298
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59972
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7917
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98316
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1832
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39245
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70914
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16472
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58787
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04157
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53128
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55952
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794826
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048689
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323423
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620115
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934515
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190321
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.454414
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737502
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989489
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22246
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398749
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499493
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624244
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777652
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937569
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10429
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2783
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45994
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6498
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8381
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0327
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23608
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44889
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77348
»(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21785
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64466
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10437
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545861
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780089
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032789
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306198
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602882
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915955
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165334
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427732
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687228
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903033
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131259
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.331203
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430334
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533019
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660551
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816381
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978765
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14821
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32507
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50977
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69816
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88751
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08538
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29233
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50887
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84132
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27279
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70528
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532252
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765448
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016945
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289017
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584249
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896992
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140848
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401598
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607325
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818876
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042478
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26569
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36324
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464337
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569037
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699163
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857452
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02253
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19477
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37462
¶(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56256
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74747
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9401
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14144
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35208
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57259
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91279
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33149
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518668
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750803
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001125
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271894
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565634
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874465
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116842
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332816
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529449
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736894
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956086
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18794
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298214
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397715
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500799
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.607616
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740184
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901119
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06894
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24417
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42715
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61232
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79997
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99604
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.201
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41553
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6402
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98072
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505132
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736218
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985403
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254829
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547061
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852356
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077481
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2606
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453582
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657087
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871963
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099185
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235145
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333145
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434644
¹(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539856
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648884
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783728
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947392
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11815
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29645
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48191
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66476
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85577
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0554
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26424
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48287
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71195
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491601
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721659
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969692
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237844
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528585
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830666
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010379
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190241
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379602
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5793
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790093
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012829
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174017
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270559
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370567
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474205
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.58157
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692884
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829888
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996401
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17025
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35181
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53424
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72045
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91499
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11843
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33134
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55425
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83382
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478159
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707184
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954027
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220893
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510187
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781993
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944926
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.121561
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307535
¶(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503548
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710335
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928793
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114761
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2099
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308475
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410592
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516365
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626041
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739753
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878772
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04833
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22539
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40826
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58986
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77955
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97784
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18525
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40243
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44498
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.464737
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692713
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938427
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204021
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491872
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738455
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88104
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054636
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23729
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429717
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632663
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846959
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057338
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151142
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248296
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348949
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453239
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561349
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673365
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789579
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930571
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1033
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2837
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46381
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64885
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84225
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04449
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32363
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9928
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451355
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678317
¶(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922899
(379.66, 14.08, 303.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187194
