¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(369.61, 6.88, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466052
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825364
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848086
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872068
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897385
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924088
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95213
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981581
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012443
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04475
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078533
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113839
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150656
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189015
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228991
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817695
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958489
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106321
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261684
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425114
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597247
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678312
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687674
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698217
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709902
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722821
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736922
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752208
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768747
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786503
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805494
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825806
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847353
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87019
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894398
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919877
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946771
…(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974955
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00462
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035692
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068189
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102196
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137699
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174716
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213363
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253562
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819237
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960131
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108046
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263473
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426976
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599228
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699926
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709416
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720066
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731884
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744939
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759153
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774621
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791306
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809237
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828393
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848832
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870562
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893601
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917946
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943629
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970693
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999145
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028971
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060225
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092946
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127164
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162911
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200165
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239035
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27949
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821131
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962122
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110129
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26566
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429276
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601609
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722695
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732306
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7431
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755084
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768252
†(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782636
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798249
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815097
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833179
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852516
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873139
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895056
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91826
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942783
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968667
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995944
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024574
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054634
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086112
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119091
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15353
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189487
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227048
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26615
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306855
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823404
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964489
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112614
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268246
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432026
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604507
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746619
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756348
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767334
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779469
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792794
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807323
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823126
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840111
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858362
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877884
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898696
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920777
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944202
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968966
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995037
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022508
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051373
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081635
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113357
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14657
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181261
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217502
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255256
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294638
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335626
…(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826057
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967233
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115487
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271272
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435204
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607835
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771772
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781677
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792735
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805053
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818537
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833254
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849209
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866402
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884811
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904549
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92554
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94783
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971454
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996394
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022726
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05042
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0795
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110006
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141994
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175447
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210397
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246874
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284948
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324602
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365895
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829053
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970382
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118775
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274725
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438796
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611618
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793853
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808168
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819422
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831911
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845556
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860452
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876575
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893967
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912578
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932495
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953709
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976198
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000053
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025201
…(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051758
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07968
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109021
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139792
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17202
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205748
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240962
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27775
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316099
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356046
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397636
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832378
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973884
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122428
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278569
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442843
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615857
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798311
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835942
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847352
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859976
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873852
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88893
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905251
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922831
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941648
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961761
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983174
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005909
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029971
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055358
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082158
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110329
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139935
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170949
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203451
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237445
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272958
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310035
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348693
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391867
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437217
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836102
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977753
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126485
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282843
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447336
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620554
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80327
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864955
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876566
€(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889367
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903424
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918686
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935194
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95298
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972021
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992373
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014005
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036962
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061263
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08692
(369.79, 6.91, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113969
