¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001611
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877865
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363383
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857512
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199833
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410454
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636877
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880984
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144796
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430805
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741868
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074392
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439342
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881022
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370893
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.871071
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203488
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414337
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641078
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885489
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149705
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436124
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747683
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078886
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442141
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88414
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376482
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885033
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207156
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418281
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645333
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890071
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154642
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441498
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753288
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083445
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44488
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.887217
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379917
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899426
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210845
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422247
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649582
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894672
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159631
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446908
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757501
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08808
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449395
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890203
¹(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383233
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214544
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426241
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653868
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899292
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164641
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452352
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761851
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092788
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45455
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893138
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386514
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21653
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430225
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658189
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903957
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169673
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457832
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766198
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097553
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459761
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896044
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389748
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889156
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216884
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434265
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662536
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908622
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174729
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.463328
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770648
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102404
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465061
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898859
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.392937
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874924
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217246
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435256
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666885
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913324
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17985
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468856
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77515
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107319
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470427
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901651
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396029
(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861042
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.147019
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.263523
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.402632
š(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555974
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.71915
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.88833
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068309
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260572
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466447
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687364
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924973
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184639
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496846
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846532
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23174
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658087
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13227
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.684564
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30955
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07204
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69858
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16931
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59907
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.97934
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.145955
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.262404
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.402726
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.5561
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.719302
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.889897
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069959
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.26237
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468343
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689362
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927105
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188433
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498462
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848328
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233712
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660254
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138649
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693701
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31993
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95134
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16624
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17536
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.60172
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.95908
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.145113
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.261522
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.403035
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.55641
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.719595
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.891665
–(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.071835
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.264369
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470531
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691714
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929624
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192523
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500371
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850414
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236026
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662825
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142323
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699747
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32719
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42854
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09221
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18182
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.6048
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.94441
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.144533
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.260909
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.403499
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.556898
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720156
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.893662
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.074002
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266654
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472943
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69433
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932444
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196919
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504301
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852808
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238653
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665773
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146326
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704276
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.827084
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26095
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10111
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18869
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.60832
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.93083
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.144142
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.260492
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.404124
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557573
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.72084
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.894936
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076367
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269202
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475682
‹(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697239
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93559
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20156
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509393
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855494
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241626
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669043
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150713
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.294873
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.598505
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27001
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11045
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19598
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61159
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.91752
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.144024
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.260471
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.404932
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.558427
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721759
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895904
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.078996
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272005
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478682
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700474
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939046
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206475
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514775
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8585
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244948
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672726
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.861987
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.050238
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.606512
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27959
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12024
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20367
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61539
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.90447
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.144121
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.26142
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.405931
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.559465
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.722884
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.897078
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081855
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275105
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481974
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704005
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942859
(394.90, 14.49, 309.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211671
