¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(380.32, 13.69, 308.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22288
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29152
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21442
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28946
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6912
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24895
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50116
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60367
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01838
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36463
(380.28, 13.75, 308.40) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 18.44889
(380.28, 13.75, 308.40) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 18.30871
(380.28, 13.75, 308.40) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 18.49144
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105926
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452642
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831724
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263952
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752456
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29691
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90754
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59695
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41337
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35579
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46571
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91496
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57886
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73602
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06307
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40253
µ(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03006
(380.28, 13.75, 308.40) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 18.26404
(380.28, 13.75, 308.40) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 18.3417
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145996
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496431
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879741
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32592
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82141
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37413
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99452
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7041
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5368
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49924
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65107
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14267
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8008
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97759
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51896
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81552
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186256
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540403
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935592
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388246
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890829
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4519
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08223
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81264
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66181
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64476
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83985
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33624
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0128
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33831
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89568
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43207
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226637
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584578
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992153
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45102
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960784
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53035
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17078
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9224
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78843
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79236
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.032
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53922
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22926
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83982
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28675
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17668
È(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.267203
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628932
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049088
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514185
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03122
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60941
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26477
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03342
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91663
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95574
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22773
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83196
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45029
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36683
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5639
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307807
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680387
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106305
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577675
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10215
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68905
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36276
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14564
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04642
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12248
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42698
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13267
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71447
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75792
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76482
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348637
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732383
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163776
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641584
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17353
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76933
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46161
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25904
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17787
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29181
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62994
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44165
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.69174
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.7
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.71091
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.72448
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.74072
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.75964
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.78126
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.80559
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389475
â(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784613
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22159
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.70587
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24535
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85138
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56141
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37362
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3132
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4638
(380.28, 13.75, 308.40) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 15.65243
(380.28, 13.75, 308.40) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 16.0735
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.36219
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.36935
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.37912
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.39149
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.40648
(380.28, 13.75, 308.40) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 15.8609
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.44436
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.46729
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435942
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837059
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279663
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770452
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31767
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94328
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66212
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48945
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47474
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63844
(380.28, 13.75, 308.40) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 15.61287
(380.28, 13.75, 308.40) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 15.86226
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.04708
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.05323
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.06193
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.0732
(380.28, 13.75, 308.40) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 15.84626
(380.28, 13.75, 308.40) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 15.60374
(380.28, 13.75, 308.40) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 15.79491
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.14403
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483719
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889691
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337926
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835346
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39036
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03478
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76372
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60651
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63864
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81584
(380.28, 13.75, 308.40) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 15.71506
(380.28, 13.75, 308.40) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 15.96513
ì(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 16.85788
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 16.8165
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 16.77783
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 16.7687
(380.28, 13.75, 308.40) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 15.94227
(380.28, 13.75, 308.40) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 15.91523
(380.28, 13.75, 308.40) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 15.93194
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 16.83493
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531616
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942482
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396479
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900577
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46351
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1271
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86618
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72472
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79479
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99587
(380.28, 13.75, 308.40) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 15.82019
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.04125
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 16.99677
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 16.95505
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 16.91605
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 16.87974
(380.28, 13.75, 308.40) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 16.04187
(380.28, 13.75, 308.40) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 15.82509
(380.28, 13.75, 308.40) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 15.98994
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 16.76091
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579599
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995542
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455293
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966127
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54186
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2202
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96955
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84452
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9513
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17861
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91829
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.1854
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.14055
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.09847
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.05914
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.02252
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 16.98858
(380.28, 13.75, 308.40) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 15.89809
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 16.92869
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 16.90267
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62778
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048678
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514257
Ş(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03195
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62867
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31409
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07376
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98868
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10999
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40095
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20181
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.33463
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.28938
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.24693
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.20725
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.17031
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.13609
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.10454
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.07566
(380.28, 13.75, 308.40) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.04941
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.128326
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101995
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573455
(380.28, 13.75, 308.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09805
