¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(336.96, 7.52, 348.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82244
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024242
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415113
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84739
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201612
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.437456
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687183
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952027
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2333
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53258
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72313
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40469
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89578
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5309
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4576
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7987
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346879
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567518
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805145
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061679
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345538
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669467
…(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024604
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415522
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844343
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197811
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433441
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682917
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947528
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22854
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6431
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70683
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38096
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86719
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51783
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44531
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7834
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347583
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568307
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805992
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062619
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345785
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669762
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024917
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415876
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829841
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194641
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430099
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679391
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943786
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2246
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78523
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69084
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35702
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83838
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5046
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43303
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76815
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348305
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569099
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806855
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06352
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345963
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669986
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025146
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416119
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815586
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192105
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427454
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676603
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940819
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22146
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93095
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67525
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33291
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80935
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49122
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42083
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75298
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349057
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569893
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807695
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06444
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34608
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670127
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025289
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416299
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80151
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181941
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425481
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674522
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938631
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2515
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08036
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65997
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30865
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77225
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47768
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40868
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73789
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349779
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570683
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80854
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065341
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346151
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670154
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025373
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416361
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78763
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16682
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.424204
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673182
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937194
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38227
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9228
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64503
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2842
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71469
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46401
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39659
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72289
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350522
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571479
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809385
ƒ(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06629
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346125
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670164
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025331
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416327
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774003
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151883
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423628
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672582
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936537
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51607
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90987
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63046
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23875
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65732
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4502
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38458
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70794
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351258
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572265
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81024
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067221
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346052
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670057
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025236
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414877
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760538
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137205
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423703
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67269
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936667
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65308
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89724
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61623
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19095
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62224
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43627
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37265
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69307
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351983
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57305
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811118
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068131
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346452
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669888
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025033
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40269
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74728
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122764
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.424502
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673491
‚(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0056
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79334
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88493
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60233
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69449
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59013
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42215
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36075
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6783
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.352729
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573858
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811968
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069077
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347465
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669652
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024793
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39072
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.734249
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108552
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425979
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675061
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12861
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93693
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87289
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61617
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2337
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55709
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40793
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34893
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66365
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353457
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574651
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812818
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069975
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348467
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66932
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024446
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378899
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72139
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094548
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42814
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677341
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25429
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08399
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87806
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64687
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79209
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52307
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39357
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3372
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64907
„(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354202
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575432
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813663
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0709
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349458
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66892
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02399
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367284
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708805
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080783
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431008
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680382
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38276
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20597
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90536
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67787
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3689
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48813
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37907
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3255
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63455
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354938
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576235
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814516
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071802
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350483
(336.92, 7.52, 348.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668471
