¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738163
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.80726
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.7012
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.821743
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.949515
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.088708
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.234157
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.387213
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.550343
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.724544
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.910939
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.124797
€(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.357782
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.60906
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889125
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220376
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567695
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.988523
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.456621
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.052029
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.791288
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91797
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87009
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 15.73549
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.94699
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.64979
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.59471
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.60236
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.62572
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.65894
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.69552
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.73449
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.704216
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.82493
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.953355
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.092784
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.238216
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.391531
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.554943
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.729452
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.916189
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131389
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.364905
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.615532
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.898519
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23072
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.574185
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.000059
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.464288
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.06759
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.813363
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96538
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19671
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 15.76017
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.90119
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.60576
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.53495
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.54265
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.56558
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.59759
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.63193
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.66863
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.707395
Ï(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.82829
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.957367
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.097042
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.242484
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.396068
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.559777
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.734612
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.921709
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.138226
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372296
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.62232
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.908165
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241344
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581113
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.011889
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.473351
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.083417
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.835553
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01259
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54732
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 15.78934
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.85813
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.56436
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.47967
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.48557
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.50808
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.53983
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.5739
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.61031
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.710737
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.831821
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.961548
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.10148
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.24696
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.400827
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.564847
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.740023
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.92817
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.145313
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.379955
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.629426
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.918065
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.252249
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.59194
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.024006
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.487331
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.099514
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.857853
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05958
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67909
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 15.82305
ö(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.81776
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.52553
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.42696
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.43108
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.45317
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.48467
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.51848
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.55463
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.714244
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.835527
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.965902
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.106102
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.251643
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.405807
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.570154
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.745689
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.934976
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.152648
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387884
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.636849
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92822
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.263438
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.603028
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.036421
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.501544
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.115881
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.880261
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10634
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.81004
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 15.93866
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.78004
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.48926
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.37677
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.37912
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.40081
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.43208
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.46564
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.50153
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.717915
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.839406
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.970427
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.110905
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.256535
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.41101
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.575696
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751606
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.94201
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160232
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.396084
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.644593
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.938629
û(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.274905
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.614377
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.049129
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.515985
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.132519
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.902773
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15284
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94001
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 16.13402
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.74495
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.45551
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.32907
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.32967
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.35096
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.382
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.41533
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.45097
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.721749
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.843458
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.975123
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.115891
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.261635
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.416435
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.581478
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.757779
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.949277
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168066
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.404554
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.652657
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.949291
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.286657
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.625986
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.062129
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.530657
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.147844
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.925386
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19907
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.06886
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 16.34234
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.71245
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.42424
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.28382
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.28267
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.30356
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.33439
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.3675
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.40292
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.725748
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.847684
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.979992
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.121061
à(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.266946
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.422083
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.587497
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.764206
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.956774
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.176151
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.413297
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.661043
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.960211
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.298694
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.637856
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.075427
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.54556
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.158726
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.948102
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22628
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.19644
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 16.56439
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.68251
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.39544
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.24097
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.23808
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.2586
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.28922
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.32212
(429.64, 10.64, 356.10) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.35732
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.729911
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.852084
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.985032
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.12638
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.272465
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.427955
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.593755
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.770887
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.964504
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.184487
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.422312
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669752
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.971387
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.309081
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.64999
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.089018
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.56069
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.169998
(429.64, 10.64, 356.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.970911
