¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(333.10, 6.75, 314.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53186
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74953
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2176
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74131
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59965
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28549
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00041
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88055
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12253
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37445
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63692
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91048
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19578
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66525
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77616
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89115
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01038
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13389
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26189
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39445
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53178
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67392
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82114
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045187
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332429
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645278
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987292
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36262
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772216
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209862
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702146
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26841
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74301
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21048
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73266
ˆ(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08608
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30225
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01895
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75284
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99063
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23816
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49601
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76472
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04488
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44413
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55202
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66392
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77997
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90021
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02479
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15387
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2875
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42595
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56929
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064138
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353045
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667807
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011957
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389775
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79756
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237903
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734133
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30437
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73677
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20366
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72434
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49166
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31958
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03812
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62897
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86274
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10608
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35948
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62349
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89873
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18288
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34374
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45512
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57054
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69018
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81414
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94255
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07552
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21324
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35585
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083048
†(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373608
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690246
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036592
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416872
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822897
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265952
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766038
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30323
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73081
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19715
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71628
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68483
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33748
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05787
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50586
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73076
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96475
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20824
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46177
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7259
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00118
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17473
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2901
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40531
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52258
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6441
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77002
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90041
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03545
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17527
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101861
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394127
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712666
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061144
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443921
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84816
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293906
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797865
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29799
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72508
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19092
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70849
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70158
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33597
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00145
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36488
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58133
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81057
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04908
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29737
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55598
ˆ(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82545
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00832
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12131
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23841
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35971
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47983
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60336
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73127
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86376
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00095
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120624
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414545
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734975
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085622
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467316
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873405
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321836
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829542
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29297
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71965
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18496
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70095
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66452
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26557
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92424
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24252
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43653
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66123
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89497
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13823
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39152
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65545
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84749
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95821
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07293
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19182
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31497
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44231
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56785
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69792
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8326
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139325
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434932
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757251
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110089
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490126
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898584
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34974
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861168
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28821
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71448
ƒ(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1793
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0218
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60131
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1965
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84852
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12389
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31231
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51653
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74572
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98415
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2324
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49096
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69205
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80057
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91304
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02959
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15036
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27544
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40494
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53773
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66999
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157946
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455194
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779433
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134409
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512899
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923675
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377546
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891839
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28368
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70954
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17391
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87471
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53925
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12873
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77423
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00887
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1942
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38655
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60109
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83497
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07836
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33183
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54172
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64816
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75851
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87282
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99131
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.114
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24109
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37268
ˆ(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50894
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176495
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475412
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801524
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158672
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535583
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948716
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.405293
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887894
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27943
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70824
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1916
(333.29, 6.73, 314.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15378
