¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007139
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69494
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76691
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84156
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91894
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.207124
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.337098
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.850546
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.007019
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.182157
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376749
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.587398
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.816068
ş(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065282
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328707
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616124
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918073
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250065
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616714
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023704
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496979
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034354
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644339
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27999
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0187
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32982
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38565
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44379
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50419
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56702
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63226
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69999
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77031
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84322
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91886
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99761
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.199209
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.32865
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.842106
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.997986
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.169295
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.362831
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.57231
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.799719
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.04742
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309139
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595221
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897678
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227611
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591916
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996076
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460835
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999089
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604091
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24827
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9822
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4018
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45842
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51737
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57867
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64235
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70849
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77717
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84842
ñ(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92232
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00935
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1055
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.191386
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.320301
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.458084
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.989084
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.156526
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.349078
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557421
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783495
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.029736
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289848
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57406
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877594
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205473
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567424
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968869
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425258
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958886
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564448
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21717
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94644
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47631
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53382
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5936
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65576
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72037
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78744
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85711
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93334
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0247
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1193
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21721
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.183654
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.312051
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.449263
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.980324
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.146087
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.335443
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.542645
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.76747
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.012237
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27074
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553153
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857782
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183703
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543354
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942129
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390157
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919143
ô(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520808
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18666
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91139
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55347
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61187
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67251
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73561
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80119
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86924
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95376
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04367
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13674
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23312
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33285
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.176013
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.303899
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.440548
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.971694
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.136825
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.321962
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.528018
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.751599
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994923
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.251922
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532522
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838307
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162273
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519642
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915793
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357342
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880028
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476183
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14999
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87708
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63333
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69261
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75422
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81831
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8923
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97777
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06621
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15785
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25272
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35095
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45263
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.168465
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.295847
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.431942
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.577647
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.127729
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.308601
ú(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.513578
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735913
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.977851
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233307
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512148
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818203
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141149
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496288
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889887
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328397
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841494
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432257
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10752
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83832
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67023
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77616
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83989
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9211
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00522
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09236
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1826
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27605
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3728
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47297
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57668
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.161009
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.287894
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.423442
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.568543
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.118749
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.295383
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.499285
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720356
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.960921
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214943
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492069
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796107
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120375
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473373
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864399
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299953
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803584
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389014
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05947
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79034
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62908
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87336
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95332
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0362
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12205
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21099
ç(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30305
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39841
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49712
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59934
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70511
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.153645
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.280041
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.41505
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.559556
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.109932
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.285254
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.485113
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.705012
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.94419
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196848
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472254
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774332
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099925
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450784
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839342
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272018
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766221
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34649
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0106
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74331
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57435
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8926
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99277
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09369
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19819
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30635
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41831
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52509
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62588
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7302
(372.91, 7.01, 361.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8382
