¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(331.71, 6.41, 321.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48853
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28721
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60704
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94487
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522315
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700841
‚(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936102
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18126
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394772
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621085
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861254
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116631
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358286
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612051
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881446
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15979
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4075
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63366
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83426
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04426
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26423
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49525
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76696
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03219
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45629
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3151
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89871
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11876
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34807
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60117
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86397
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.137
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4207
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71563
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06838
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525047
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703667
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929338
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164797
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377374
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602648
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84174
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095882
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343341
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596233
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864707
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13525
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38169
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62561
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82588
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03551
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25513
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48539
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7271
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00148
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53059
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40016
‰(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01427
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23714
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47199
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72844
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99473
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27142
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55898
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84101
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19874
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528066
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706886
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922663
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148764
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360436
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584719
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822705
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07568
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329094
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581113
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848667
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11167
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35691
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61592
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81862
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02795
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24726
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47717
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71853
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97204
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60663
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48727
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13387
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35968
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60024
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86017
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13017
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41068
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68886
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95327
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33403
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531399
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710368
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916104
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133138
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343927
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567254
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804209
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056054
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315417
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.566657
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833319
‡(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08905
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3331
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59087
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8125
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02157
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24061
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47026
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71126
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96447
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68445
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57645
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25766
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48655
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73299
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99662
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27039
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54494
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80257
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06991
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47438
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536559
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714321
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909669
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117969
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327881
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550257
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786217
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036945
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302374
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552847
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818735
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06734
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31025
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56679
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80749
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01637
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23517
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46464
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70539
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99481
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75318
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66774
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38572
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6178
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87037
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13776
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40896
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66009
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92063
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19106
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61998
ÿ(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542063
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7201
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907959
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103191
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312285
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533772
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768724
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018412
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284108
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539715
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80479
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04655
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28842
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54379
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80364
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01236
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.231
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46025
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70083
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0446
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80293
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29117
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51821
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75363
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01246
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28056
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52552
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7796
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0432
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31684
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77097
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547839
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726204
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935278
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105702
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297153
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51776
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751787
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000392
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264952
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527215
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791589
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02667
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26751
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5218
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79066
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00953
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22805
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45716
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6976
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09579
…(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85375
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42488
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6552
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89427
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15948
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39857
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64644
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90356
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17037
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44734
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92751
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553934
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73265
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965107
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143063
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309718
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502192
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735291
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982903
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246357
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515415
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779054
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0077
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24758
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50083
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76857
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00787
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22631
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45536
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69572
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14845
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90568
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54493
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79686
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04219
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27893
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52085
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7718
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03212
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30226
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5827
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08974
(331.54, 6.28, 320.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560412
