¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3703
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.097836
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.091456
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.08585
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.081024
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.076964
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.073672
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.071146
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.069381
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.068388
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.068157
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.068677
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.069969
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.072733
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.084207
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.107283
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.144789
ê(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.203539
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.308026
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.268019
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.230112
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.207201
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.19275
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.179287
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.166672
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.154894
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.143935
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.133799
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.124477
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.115949
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.10822
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.101285
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.09513
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.089756
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.085151
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.081323
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.078261
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.075978
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.074451
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.073682
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.073689
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.074454
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.075986
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.078929
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.090616
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.114169
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.152615
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.213376
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.325842
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.281876
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.242334
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.21864
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.204285
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.191068
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.178702
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.167175
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.156474
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.146587
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.137516
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.129248
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.121771
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.115089
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.109194
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.104085
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.099751
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.096188
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.0934
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.091385
ç(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.090135
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.089659
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.089944
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.090999
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.092817
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.096046
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.10837
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.13336
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.174625
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.241981
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.394521
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.310267
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.26698
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.241483
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.227045
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.21413
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.202051
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.190826
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.180419
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.170847
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.162081
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.154123
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.146969
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.140608
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.135042
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.13027
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.126266
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.123051
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.120624
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.118959
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.118066
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.117961
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.11863
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.120069
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.122284
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.125934
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.139551
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.167459
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.214961
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.29971
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.359074
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.3076
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.278566
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.263591
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.251065
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.239403
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.228584
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.218601
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.209456
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.201119
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.193611
ã(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.186902
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.181012
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.175923
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.171628
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.168128
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.165418
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.163503
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.162374
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.162031
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.162477
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.16372
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.165745
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.16856
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.172956
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.189187
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.223434
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.286842
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.450535
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.37411
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.336759
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.319873
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.308022
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.297049
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.286964
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.277707
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.269321
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.261757
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.255053
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.249181
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.244128
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.239914
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.236513
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.233958
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.2322
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.231285
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.231184
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.231902
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.233464
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.235846
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.239052
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.243124
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.249189
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.27246
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.328334
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.11921
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.531982
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.441744
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.415019
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.405094
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.396177
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.38824
Õ(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.381271
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.375326
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.370367
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.366445
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.363529
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.361716
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.360999
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.361431
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.363053
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.365977
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.370286
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.376177
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.383979
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.394086
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.407619
(372.26, 6.49, 360.21) (376.13, 2.34, 339.69) (0.81, 2.16, 0.81) Human 5.427841
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.110898
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.318187
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541041
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.781241
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.041451
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.326319
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.636395
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.97512
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.350373
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.766825
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.227138
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.741838
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3182
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97016
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4908
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44592
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56156
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06021
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03027
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30773
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 24.08531
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.102628
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.309308
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.531486
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77093
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.03037
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.314271
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.62326
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.960747
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.334374
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.749139
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.206946
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.719274
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29214
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94063
Š(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67843
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53156
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5045
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0002
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93793
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41255
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.50419
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.0944
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.300475
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521981
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.760675
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.019351
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.302282
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.610191
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.946448
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.318443
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.731531
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.18685
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.696818
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26621
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91126
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64486
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49288
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5172
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94008
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84564
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35183
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.935
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.086218
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.291694
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512532
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.750482
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.008393
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.290353
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.597191
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.932202
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.302582
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.714003
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.166851
(372.26, 6.49, 360.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.674479
