¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46325
(434.02, 13.99, 301.41) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 7.640037
(434.02, 13.99, 301.41) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 7.623942
(434.02, 13.99, 301.41) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 7.609049
(434.02, 13.99, 301.41) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 7.595344
(434.02, 13.99, 301.41) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 7.582819
(434.02, 13.99, 301.41) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 7.571463
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46443
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86006
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2778
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71352
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38424
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9381
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24066
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55567
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192129
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39686
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616586
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853051
·(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1081
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384049
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683482
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009414
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365595
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756246
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186623
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663016
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19314
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78647
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45502
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21381
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08239
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11683
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0648
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65814
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37757
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7689
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18198
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62971
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79954
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28623
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86123
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25032
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189509
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394028
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613585
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849768
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10458
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380206
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679307
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004889
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360623
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750811
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180601
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656341
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18568
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77814
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44556
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20308
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07002
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09659
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02315
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6131
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29358
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68073
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09582
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54096
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72433
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89155
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19392
é(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76606
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26582
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186912
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391238
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610595
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846558
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101105
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376449
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675211
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00044
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.181429
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.156501
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.132936
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.110714
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.089818
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.07023
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.051935
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.03492
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.019172
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.004676
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.991424
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.979405
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.96861
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59789
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01456
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45535
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65225
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81805
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98972
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10743
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67717
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28506
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184363
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388513
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607624
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843377
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097684
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372747
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671216
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996046
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.167587
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.142703
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.119177
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.096992
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.076131
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.056576
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.038311
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.021325
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.005603
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.991132
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.977904
Ô(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.965904
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.955126
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52334
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93614
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37277
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58327
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74773
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.918
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09431
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02702
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5948
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181858
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385814
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604762
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840303
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094316
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369114
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667229
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99175
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.155006
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.130159
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.106671
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.08452
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.063691
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.044167
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.02593
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.00897
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.993271
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.978824
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.965614
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.953634
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.942873
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.512954
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86055
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29316
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51727
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68047
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84943
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02433
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20549
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95269
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.519
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.179362
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383189
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601908
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837214
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09104
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365521
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663366
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98752
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.143678
ï(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.118867
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.095409
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.073291
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.052489
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.032991
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.014781
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.997845
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.982167
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.96774
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.954549
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.942585
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.931839
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.499856
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78768
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21642
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45428
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61624
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78395
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95755
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13735
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32351
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88474
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176958
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380612
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599145
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834241
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0878
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362044
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659545
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983341
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.133595
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.108813
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.085384
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.063293
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.042518
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.023044
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.004856
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.98794
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.972283
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.957873
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.944698
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.932749
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.922015
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.488194
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71751
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14256
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39421
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55504
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72151
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89388
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07236
å(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25719
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44864
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.17456
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378043
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596384
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831296
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084604
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358603
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655804
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979275
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.124745
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.099992
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.07659
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.054521
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.033769
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.014316
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.996148
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.97925
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.963609
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.949216
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.936054
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.924119
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.913397
(434.02, 13.99, 301.41) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.477961
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64996
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07151
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33702
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49673
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6621
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83327
(434.02, 13.99, 301.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01051
