¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(398.69, 14.69, 309.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94502
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.68014
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.95987
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.78687
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.625565
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.747291
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875282
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009998
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133226
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259119
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391278
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530093
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676117
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829865
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991895
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193514
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.463092
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754863
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071634
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416682
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793892
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246922
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791535
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40592
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11471
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96415
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04425
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37855
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.95289
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.74171
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.61884
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.740212
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867856
¡(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.00223
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.138621
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.264731
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397147
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536252
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68255
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836638
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999025
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200106
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47021
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762544
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079969
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425741
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803869
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257613
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803528
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41949
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13022
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98218
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96158
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25867
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94677
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.68396
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612411
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.733507
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.860791
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994791
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135998
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270813
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403443
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542868
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689488
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843919
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00668
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207063
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477715
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770655
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088785
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435365
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814352
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268816
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816088
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43372
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14643
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00098
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64044
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26981
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94151
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.62022
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.606278
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.727054
Ÿ(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.854032
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987729
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128565
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277149
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41024
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549999
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696974
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851759
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014934
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214366
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485601
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779228
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098087
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445504
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825468
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28048
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82925
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44857
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16333
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02057
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36664
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28178
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.9371
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.5573
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.600432
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720943
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847628
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980962
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.121442
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269658
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417535
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557592
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704945
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860151
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023731
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222078
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493917
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788242
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10788
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456152
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837132
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292692
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842938
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46413
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18091
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03722
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15536
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29459
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.93355
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.49522
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.594879
š(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.71508
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.841496
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.974515
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114687
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262554
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418707
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565716
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713438
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869061
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033102
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230168
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502657
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797701
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118134
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467358
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849374
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305406
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85724
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48028
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19546
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80927
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10849
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30823
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.93109
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.43397
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.589583
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709583
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.835694
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968442
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108274
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255811
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41162
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574309
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722456
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878521
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043048
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238644
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51182
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807604
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128894
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47909
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862217
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318622
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872079
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49343
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20688
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55508
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12716
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32271
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94466
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.37353
™(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.584595
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.704323
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830235
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96268
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102214
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249421
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404885
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569275
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731975
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888512
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053592
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24751
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521392
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81796
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140156
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491384
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875645
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332381
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883753
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50462
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21897
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37193
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14671
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33804
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.95935
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.32755
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.57992
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.699398
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.82504
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957255
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096524
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243413
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398554
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.562579
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736303
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899062
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064656
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256742
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53137
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828775
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151896
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504186
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889675
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342754
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894201
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51643
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09927
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23027
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16712
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35421
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.97514
™(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.30432
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575475
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.694777
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.820193
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.952177
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091163
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237764
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392606
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556321
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729666
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910191
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076362
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266394
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54176
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840053
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164155
(398.48, 14.68, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51753
