¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89555
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63024
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20895
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85031
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21731
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3748
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23919
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00545
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05348
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91833
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05058
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18792
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33047
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47843
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63183
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79093
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.919117
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141762
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382845
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644605
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92988
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242043
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58591
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965065
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385448
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854093
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391698
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05218
ƒ(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81431
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56661
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13869
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77232
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97299
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30569
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19516
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84296
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78794
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59688
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72524
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85856
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.997
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1407
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28975
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44436
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6046
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7707
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925281
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.148458
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39007
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652497
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938494
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251268
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592214
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971488
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391942
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860607
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398419
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05991
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82328
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50407
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06969
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69581
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73594
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23733
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15021
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68478
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61559
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2872
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41188
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54144
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67594
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81561
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96054
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11081
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26669
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42825
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59568
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931382
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.155038
ƒ(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397243
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660318
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947017
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25833
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599184
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979196
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400495
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870207
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404876
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0673
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83188
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44956
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0086
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62698
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60928
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16964
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10442
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53078
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44791
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98876
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10994
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23588
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36671
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50254
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64353
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78978
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94143
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09865
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2616
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.937481
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16165
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404395
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66807
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955514
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264327
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606047
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986762
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408941
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879647
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410982
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07435
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84006
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39925
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95312
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56552
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65205
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84673
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78032
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86079
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73764
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5636
„(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55197
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94865
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07622
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20874
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34628
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48898
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63696
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.79043
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94949
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943495
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.168149
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411471
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675785
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9639
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270258
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612805
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994252
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417284
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888965
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416799
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08105
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83883
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34979
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89863
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50522
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69431
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50836
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54433
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62245
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70401
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78911
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87788
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95809
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89477
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92769
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06176
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2009
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34524
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49493
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6501
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949482
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174628
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418446
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683408
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971705
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276159
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619493
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001667
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425497
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894608
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4223
„(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08736
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79293
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30122
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84512
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44601
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73601
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18277
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31675
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39263
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47188
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5546
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64087
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73077
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82432
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92168
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28292
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92319
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06406
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21012
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36156
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.955388
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42541
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690941
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977057
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282001
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626052
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008923
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433582
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89893
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427458
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09329
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74778
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25349
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79259
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38788
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77717
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87691
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09722
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17092
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24799
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32844
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41237
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49985
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59093
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68574
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78434
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88681
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50641
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64455
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08341
†(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.961242
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187325
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432275
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698448
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982364
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287785
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632545
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016081
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441545
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903195
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432301
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09887
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70342
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20661
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74102
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37472
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81774
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59156
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87876
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95702
(335.50, 7.21, 312.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03198
