¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(379.62, 7.48, 347.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10245
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386517
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491012
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607336
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949195
Õ(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329554
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752422
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212186
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697811
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.955909
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.015979
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.684027
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39473
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21424
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19025
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37499
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66281
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42954
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31011
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23259
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56069
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72128
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88756
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06891
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27992
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4984
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.866391
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949394
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035618
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125381
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21878
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315986
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417309
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522905
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66322
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01126
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398839
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825092
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29401
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799709
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.90551
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.131735
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.81799
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56073
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40801
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42146
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65424
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22709
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87724
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76593
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29298
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44635
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6052
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76967
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93994
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12323
Õ(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33864
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.8922
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976015
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063178
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153866
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248257
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346516
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448931
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5557
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720047
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074405
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469373
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899097
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377414
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.868548
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.871426
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.250559
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.955788
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73233
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60886
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66187
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94569
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.623
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34952
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24022
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18456
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33628
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49345
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65616
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82468
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99911
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18446
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.918677
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003368
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091498
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183112
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27852
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377902
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481425
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589407
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777814
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13863
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540851
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974535
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4625
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.821809
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.849996
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.372561
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09756
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9098
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81713
ã(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91199
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.25014
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03086
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82899
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73949
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08023
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23042
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38596
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.547
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7138
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88647
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06527
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.94587
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031463
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120508
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213169
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309622
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410102
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.514802
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836502
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203961
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609318
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05141
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549316
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.776844
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.853728
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.497842
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24347
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09341
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03322
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17238
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56841
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45997
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27021
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83276
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97995
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12863
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28263
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44212
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60725
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77822
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95523
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.973726
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.060288
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.150315
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.24401
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341578
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443183
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549116
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659612
Û(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896164
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270441
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679045
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129684
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637884
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.733613
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.965205
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.626522
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39366
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28347
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.25754
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44365
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12474
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91192
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73366
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73209
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8603
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00457
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17062
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34137
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50493
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67429
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8496
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002348
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.089868
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180904
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275675
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374331
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477173
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584369
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696154
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956745
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338053
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749952
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209461
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.704923
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.708274
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.079512
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.758722
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54832
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47494
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49054
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72646
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48793
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38081
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22109
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63532
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76229
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89389
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03482
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20448
Ş(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38018
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56201
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74826
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031684
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120201
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212301
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308177
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407992
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512033
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620535
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733694
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018364
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404784
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822163
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290747
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.665027
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.69189
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.196737
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.894564
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70761
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66404
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73269
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0215
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86805
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80339
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42123
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5424
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66813
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79853
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93373
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07387
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24474
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42428
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61012
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061758
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151327
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244494
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341506
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442535
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547859
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657671
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772276
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080955
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4704
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895644
(379.40, 7.52, 347.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373563
