¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233981
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58876
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72639
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.022
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54463
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51783
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99485
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97903
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206963
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420646
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650621
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898751
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167202
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458595
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771006
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105168
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470638
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87205
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314866
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81837
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39194
„(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03841
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77254
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61328
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58551
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72254
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01766
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53911
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.511
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98614
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.96868
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206313
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41998
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649884
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897943
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166325
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45765
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770028
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104095
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469502
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870765
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313433
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816698
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39007
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03632
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77011
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61049
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5823
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71875
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01353
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53369
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50427
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97759
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95881
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205678
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419277
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649144
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89717
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165493
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456734
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769098
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103093
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468402
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869575
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312104
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815086
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38823
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03423
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76776
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60776
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57909
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71501
ş(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00963
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5283
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49763
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9691
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94948
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20506
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41865
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648456
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896399
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164675
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455789
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768248
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102159
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467367
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868423
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310847
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81344
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38644
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03217
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7654
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60508
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57599
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71133
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0059
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52304
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49106
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96078
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9412
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204455
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417983
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647762
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895629
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163839
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454899
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767445
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101265
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46637
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867366
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309665
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811852
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38461
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03013
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76311
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60242
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57293
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70772
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00246
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51783
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48461
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95261
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.65157
ó(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203865
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417334
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647064
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894863
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16302
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45404
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76666
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100439
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465462
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866372
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308553
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810314
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38286
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02815
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76085
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59981
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56985
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70413
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99919
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51271
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47829
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94454
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.81694
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.805232
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416701
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646356
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894154
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16221
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453173
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765982
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099651
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46462
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865415
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30751
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80874
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38112
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0262
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75859
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59724
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56688
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70064
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99614
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50767
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47201
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93661
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.40019
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.804689
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.004385
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645671
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893419
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161441
å(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452306
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765288
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098929
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463837
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864546
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306537
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.807248
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37943
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02423
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75641
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5947
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56394
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69717
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99332
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50268
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46589
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.90021
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.33549
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.804157
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.00381
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218649
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892711
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160679
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45149
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764699
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098243
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463086
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863771
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305663
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805744
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37773
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02235
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75423
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59222
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56107
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69375
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99071
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49782
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45985
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.97638
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.27168
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.803633
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.003247
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218042
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449778
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159899
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450667
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764121
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097673
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46245
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863025
Ó(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304852
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804289
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3761
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02052
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75212
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58979
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5582
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69041
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98832
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49301
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4539
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.48306
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.20876
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.803117
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.002694
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217446
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449133
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.699795
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44983
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763646
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097116
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461816
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862329
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304108
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802845
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37448
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01867
(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75001
