¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(358.74, 9.02, 318.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338583
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.32776
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.144907
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.234914
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.329577
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.429245
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.534303
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.646459
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.765489
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.891526
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.025181
î(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.167139
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.319111
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.499654
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.693766
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.902987
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.162324
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446501
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.797614
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.255147
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.722514
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.380944
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.189293
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22156
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63957
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85847
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.1648
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.98144
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.142667
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.232565
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.327111
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.426654
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.531577
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.643753
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.762632
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.888506
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.021985
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.16375
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.315033
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.495284
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.689067
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.899482
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.158496
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442302
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.790438
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.246101
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.712251
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.364983
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.170077
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19732
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60502
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.80831
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.01345
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.68077
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.140629
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.230429
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.32487
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.424298
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.529099
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.641304
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.760047
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.885773
í(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.019091
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.16068
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.311306
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.491228
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.684709
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.896268
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.154984
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.438452
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.783445
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.237395
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.70237
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.349274
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.151172
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17336
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57068
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75887
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.88743
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.47791
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.138795
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.228507
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.322852
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.422179
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.526918
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.639109
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.75773
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.883325
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.016498
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.157931
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.308385
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.487484
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.680687
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.893344
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.151791
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.434951
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.776635
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.229023
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.692873
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.333817
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.132573
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1497
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53655
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71056
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.76202
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.27984
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.137166
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.226797
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.321058
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.420294
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.525078
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.637168
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.755682
ë(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.881159
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.014206
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.1555
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.305804
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.484055
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.677002
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.890709
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148914
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.431796
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.770005
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220983
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.683754
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.318612
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.114287
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12694
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50264
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66239
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.63727
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.08643
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.135738
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.225301
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.319488
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.418644
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.523479
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.635483
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.753904
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.879279
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.012216
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.15339
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.303562
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.480938
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.673654
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.888365
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.146354
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42899
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763559
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.213278
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.675017
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.303659
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.096313
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10472
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46894
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61439
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.51321
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.89755
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.134513
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.224018
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.318142
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.41723
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.52212
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.634051
í(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.752393
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.877682
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.010525
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.151597
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.301658
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.478132
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.67064
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.886312
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.144111
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42653
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.757295
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.205905
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.666656
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.28896
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.078645
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08285
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43546
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56637
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.38985
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.133492
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.222947
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.317017
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.416049
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.521003
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.632874
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.751149
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.876369
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.009135
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.150124
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.300092
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.475637
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.66796
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.884545
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.142182
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.424417
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751212
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.198863
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.658674
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.274512
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.061285
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06131
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4022
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5184
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.26409
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63134
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.132674
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.222089
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.316117
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.415102
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.520126
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.63195
ù(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.750175
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.875338
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.008043
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.148966
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.298863
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.473454
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665615
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.883068
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.140571
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.422649
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.745313
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.192155
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.651066
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.260316
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.044233
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04013
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36917
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.47059
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26476
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94657
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.132057
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.221443
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.315438
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.41439
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.519491
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.631279
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.749466
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.87459
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.007252
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.148127
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.297971
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.471581
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.663601
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.88188
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.139274
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.421226
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.739595
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185773
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.643834
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.246371
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.02749
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01928
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33636
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42297
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02409
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36083
(359.33, 8.92, 319.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.131644
