¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417952
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995766
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159231
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330175
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509069
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877434
²(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25305
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54287
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84987
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17543
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55906
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77507
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945979
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231701
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543188
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88387
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258095
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566309
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710629
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86129
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018572
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18297
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354875
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534771
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15645
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28202
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57341
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88208
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20954
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27432
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45028
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6666
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954545
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241047
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553394
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895048
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27045
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5875
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732609
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8841
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042323
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207636
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380556
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721482
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51329
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31208
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60513
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91561
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.245
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04079
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19891
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36257
(436.71, 15.16, 250.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56411
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.293503
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.449679
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.616216
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.794127
Â(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984622
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193434
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423134
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671539
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940993
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234271
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540204
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885875
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259293
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671183
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148915
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671583
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20034
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87227
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57357
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2107
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97074
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05637
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10659
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80375
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.09961
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.07687
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.05703
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.04007
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.02597
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.01473
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.00634
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.291853
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.447929
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.614319
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.792131
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.982439
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191576
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421092
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669372
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938668
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231744
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54448
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884799
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258109
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669894
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148659
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681958
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21654
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89071
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56469
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18841
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94684
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02828
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02522
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69003
Â(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.25949
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.23647
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.21636
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.19916
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.18485
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.17343
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.16487
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.290294
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.446278
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612584
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.790229
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98042
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189853
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41927
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667324
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936465
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22934
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54408
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883941
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25718
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668839
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148632
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692375
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23308
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88996
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55659
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16698
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92369
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00108
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94598
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52213
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.425
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.40168
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.3813
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.36386
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.34933
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.33771
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.32899
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.288862
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.444707
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.610917
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788477
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.978548
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188234
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417521
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665476
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934404
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227098
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54351
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883321
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256483
Í(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668072
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148852
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692613
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25004
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88741
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54932
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14641
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90124
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03317
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86879
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34554
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30395
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.57271
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.55205
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.53435
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.51959
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.50777
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.49887
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.287519
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.443304
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.609396
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.786842
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976797
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186731
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415908
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663712
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932501
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225043
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543113
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882916
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256016
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667537
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149285
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693103
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26736
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88537
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54288
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13825
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87956
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08273
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79368
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17426
(436.86, 15.12, 250.69) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 17.03088
(436.86, 15.12, 250.69) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.99661
(436.86, 15.12, 250.69) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 17.24927
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.71084
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.69584
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.68381
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.67472
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.286271
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.441981
Ä(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.607971
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.785347
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975192
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185372
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414407
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662107
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930747
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223109
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54242
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882711
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255804
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667319
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149949
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693864
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27843
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88382
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53723
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13206
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85855
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13288
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73842
(436.86, 15.12, 250.69) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.79002
(436.86, 15.12, 250.69) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.75405
(436.86, 15.12, 250.69) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.72072
(436.86, 15.12, 250.69) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 17.18736
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.89355
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.8783
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.86604
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.85676
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.285119
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.440767
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.606707
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783967
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.973713
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18409
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413025
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660624
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92915
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221405
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540504
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882732
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255811
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667353
(436.86, 15.12, 250.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15085
