¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(389.39, 13.60, 252.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165616
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30009
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67447
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63369
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.34893
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.14448
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.35815
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.15476
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.300241
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.305179
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.310773
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.317027
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.323945
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.331533
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.404279
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.541907
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.689136
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75884
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22687
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75209
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68338
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.39403
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.19954
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.42684
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.24283
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.306095
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.311073
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.316707
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.323002
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.329963
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.384063
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.520139
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.665651
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26906
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69284
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16522
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73756
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73176
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.43815
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.25343
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.49413
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.32918
â(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.312516
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.317537
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.323215
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.329556
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.364042
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.498603
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.642442
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823967
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2094
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62795
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13006
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65668
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77449
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.48127
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.30613
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.55997
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.86418
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.43063
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.94667
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.319509
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.324576
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.330303
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.344168
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.477251
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.619455
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397951
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769741
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15065
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56411
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09494
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57151
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80504
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.52337
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.35761
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.62433
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.49645
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.368
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.88301
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.327076
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.332195
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.337974
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.45602
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.596626
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.982564
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3463
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716296
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09284
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50129
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05986
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48225
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83403
æ(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.56443
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.40784
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.68716
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.57727
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.46681
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.98442
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.335223
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.340397
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.434866
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.573907
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.722674
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.99014
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295347
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.661204
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03592
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43952
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02481
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38905
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86143
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.60442
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.45678
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.74842
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.65613
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.48208
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.00051
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.343956
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.413748
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.551249
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.698316
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.768214
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.997499
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.245099
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606787
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97989
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38356
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98983
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29214
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88724
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.64332
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.50442
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.80809
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.01032
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.42706
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.94481
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.392609
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.528596
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.673991
(388.88, 13.57, 253.10) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 5.463729
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.765419
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 6.004632
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195591
Ù(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553144
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924786
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35248
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95487
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19167
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91146
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.68111
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.55072
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.86611
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.80781
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.53392
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.05465
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.505907
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.649653
(388.88, 13.57, 253.10) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 5.349454
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.74563
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.763348
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 6.011539
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146775
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500281
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870496
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32142
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92003
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08785
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.934
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.71777
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.59566
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.92246
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.06505
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.59711
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.11991
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.62525
(388.88, 13.57, 253.10) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 5.399131
(388.88, 13.57, 253.10) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 5.443295
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.744296
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.762
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 6.018217
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098629
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448177
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817144
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29041
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88524
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55485
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95494
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.75328
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.6392
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.97709
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.12887
(388.88, 13.57, 253.10) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 4.751123
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.711147
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.726938
æ(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.743677
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.761375
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 6.024662
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051159
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396841
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764617
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25947
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85053
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51567
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97418
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.78761
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.96348
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.94107
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.696385
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.711242
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.727033
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.743772
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.761472
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 6.030874
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004377
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346249
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.712923
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2286
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81589
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47655
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.98769
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.82076
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.96181
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.9394
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.91957
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.90231
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.8876
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.87543
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.8658
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.85869
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.8541
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.85204
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.85248
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.85544
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.86093
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.86893
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.697172
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.712037
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.727837
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.744583
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.762291
(388.88, 13.57, 253.10) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 6.036849
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966005
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305311
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686295
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21092
ã(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79731
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45698
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.98838
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.85269
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.96263
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.94022
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.92039
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.90313
(388.88, 13.57, 253.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.88842
