¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(364.67, 10.02, 328.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92841
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.22673
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.17864
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.22752
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.30919
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.42629
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37886
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82207
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31993
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.72042
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.099449
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.47445
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.926932
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.432529
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01236
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61444
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24005
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91055
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.74205
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54455
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.48303
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.29535
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.24534
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.31873
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.34949
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.46051
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41828
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86708
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50506
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.727095
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.106829
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.495953
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.950891
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.475894
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05803
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66597
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30529
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99776
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.8043
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62673
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5206
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.36457
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.31303
¡(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.38155
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.39053
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.49555
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45867
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91318
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.58315
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.733379
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.113778
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.51711
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.035039
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.668049
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18268
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71396
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37073
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08568
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86687
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.70177
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.55857
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.43437
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.38327
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.41877
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.43146
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.53143
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50006
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96045
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63766
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.739274
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.21419
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105154
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630096
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21006
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78146
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15832
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4739
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17431
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92974
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.77716
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61181
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.49546
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.45417
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.45663
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.46545
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.56813
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.81255
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00883
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.69349
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280385
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674529
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110154
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652755
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22934
¯(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80306
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46971
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91661
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26363
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9929
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85288
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67466
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.55678
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52585
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.49514
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.4988
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.60526
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.85442
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0584
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7506
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283526
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678027
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129706
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674778
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24825
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82424
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5204
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26658
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52527
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05636
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92894
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.73799
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.61969
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.60647
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.53378
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.53288
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.64303
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.89725
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10903
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.80909
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286345
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681086
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148623
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696145
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26674
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84491
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57058
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30649
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02207
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.13912
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9972
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.8018
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.68407
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.65245
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.57273
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.56771
È(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.68165
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.94103
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16089
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.86891
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.288764
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683765
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166975
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716843
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28477
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87067
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62026
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34627
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07355
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44099
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.04459
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.86607
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.749
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.68869
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.60612
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.6028
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.72111
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.98579
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21385
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.93012
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290779
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693059
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184714
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736819
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30242
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91351
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66938
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38592
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12797
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.88267
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1022
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.92597
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.81447
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.72529
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.63856
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.63859
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.7614
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.03151
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26801
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.99266
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292425
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708302
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201787
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756144
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3196
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95583
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71796
¿(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42547
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18233
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01709
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27411
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98421
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.88048
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.76192
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.67163
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.67511
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.80255
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.0782
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32334
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293674
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722995
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218263
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.774738
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33633
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99761
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76593
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46656
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2366
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06727
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59804
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0433
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.94936
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.79913
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.70493
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.71238
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.84454
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.12587
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37982
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294556
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737093
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234117
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.79261
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36112
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03883
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81328
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5144
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29076
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11768
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90777
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.10282
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.99321
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.83297
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.73889
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.7504
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.88738
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.17452
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43751
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304167
Î(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750627
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249269
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809738
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39675
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07945
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56214
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34478
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16456
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95409
(364.35, 9.98, 327.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.29894
