¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(380.23, 15.61, 276.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012014
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94528
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58743
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30465
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73256
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.631
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59101
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73111
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0311
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39867
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.287742
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.675471
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.028998
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.43777
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.862734
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30383
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82299
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35402
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95477
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59801
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31651
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74994
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64137
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60277
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73348
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04646
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41571
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.3083
×(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.680867
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.034867
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.455009
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.867276
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32321
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83017
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37704
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96417
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60848
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33203
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76734
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65184
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61456
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73581
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05707
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43311
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.328515
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.686132
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.047508
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.467433
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.871713
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34403
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83723
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39251
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97345
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61882
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34567
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78343
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6624
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6265
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73802
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05972
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45083
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.348372
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.69126
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.062722
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.471398
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.876037
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36116
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84419
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40079
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98263
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62905
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35437
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79288
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67305
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63851
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74027
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06227
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46881
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.367867
È(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.696256
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.077703
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.47526
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.889641
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36739
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86229
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40897
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9917
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64756
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36301
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1384
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6837
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65057
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7473
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06479
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48712
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.373431
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.701658
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.092443
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.479022
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.907844
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3735
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88224
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41705
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00065
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67448
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3716
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.14804
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69444
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66273
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76111
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06717
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5057
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.377782
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.714878
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.106941
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.482681
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.92583
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37952
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89635
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42502
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00949
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68539
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.38013
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.15761
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70527
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67498
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77507
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06959
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52459
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.382004
Æ(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.727871
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.113556
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.489691
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.942907
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39102
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90349
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43289
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02898
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69298
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3886
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.16744
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7162
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6873
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78914
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07193
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52994
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.386098
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.740628
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.11673
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.505601
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.948198
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40846
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91052
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44066
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0525
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70052
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.39702
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.17927
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72719
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69965
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80326
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07417
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53412
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.3914
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.753148
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.119804
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.521298
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.95339
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42571
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91746
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44831
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07584
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.708
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40537
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18796
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73821
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71218
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81746
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08233
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5384
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.402635
Ã(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.765429
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.122787
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.536777
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.95848
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44137
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9243
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46722
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08802
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71543
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41471
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.19661
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74931
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7247
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83176
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09204
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54281
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.413645
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.77746
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.1335
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.552034
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.973196
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4475
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93103
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48781
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09466
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7228
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42981
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.20521
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.07297
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73732
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83852
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09594
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54732
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05111
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.424423
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.784048
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.147184
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.56125
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.988255
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45354
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93766
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50822
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10124
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73011
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44147
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21378
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08264
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74186
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.842
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09992
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55195
½(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06444
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.434968
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.786525
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.160655
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.565628
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00311
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45948
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9548
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52844
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10777
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73847
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44907
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2223
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0883
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74502
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84558
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10398
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5567
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07848
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.445277
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.788907
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.173909
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.571944
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01777
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46532
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97283
(380.18, 15.67, 277.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54499
