¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(411.25, 14.79, 311.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214793
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32889
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1153
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89561
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.489309
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.721897
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.971799
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.239886
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.530682
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.847103
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.19178
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.570576
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.986041
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.441742
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.932414
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48245
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09063
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76686
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54413
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42611
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26512
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45287
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85153
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40556
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35455
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11944
É(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6396
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.488146
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.720671
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.970494
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.238472
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.529131
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.845426
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.189946
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.568393
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.983779
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.44061
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.930904
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48088
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08943
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76923
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54403
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42855
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26947
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45771
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.855
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41971
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37201
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13793
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39055
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.486865
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719421
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.969175
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.237044
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.52756
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.843733
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.188095
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.56618
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.9815
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.438105
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.929411
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47921
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08827
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77173
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54397
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43106
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26808
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45611
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86729
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43438
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38987
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09958
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14838
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485551
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.718143
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.967838
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.235597
Í(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.52597
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.842021
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.186222
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.563935
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.9792
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.435559
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.927931
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47755
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08714
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77166
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54395
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.241
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26693
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45473
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87967
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44957
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40812
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98924
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91276
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.484205
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.716841
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.966486
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.234133
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.524359
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.84029
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.184331
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.561666
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.976886
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.432995
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.926464
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47592
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08606
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77043
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54397
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24013
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26592
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45359
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89218
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4652
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42676
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.88243
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.75673
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.482828
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.715515
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.965119
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232653
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.522729
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.838543
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.182418
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.559366
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.974551
Ï(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.43041
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.925013
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4743
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08501
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76925
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54403
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23947
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26511
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45267
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90477
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48136
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44579
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77896
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64515
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481421
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.714162
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.963735
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.231157
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.521104
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.836769
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.180486
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.557065
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.972203
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.427808
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.923575
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47269
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.084
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76811
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54413
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23894
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26455
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45197
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91746
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49803
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46524
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67891
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.53915
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.479985
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.712785
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.962339
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.229644
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.51946
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.834953
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.178535
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.554923
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.969837
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.425189
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.922156
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47111
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08303
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76701
â(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29862
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23859
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2641
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45149
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93022
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51518
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48701
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6365
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52719
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.478518
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.711384
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.960926
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.228115
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517799
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.833117
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.176567
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.552761
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.967454
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.422551
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.920752
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46954
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0821
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76597
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29732
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23829
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2639
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45123
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94313
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53224
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52834
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62778
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.47702
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.70996
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959499
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.226569
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516122
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.831263
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.17458
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.550578
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.965055
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.419893
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.919361
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46799
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08121
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76496
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29609
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23685
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26389
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45197
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95609
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53448
İ(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55819
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62149
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475492
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.70851
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958057
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.225009
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514428
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.829388
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.172574
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.548378
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.962643
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.417222
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.918381
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46645
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08037
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4727
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29495
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23557
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26406
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46288
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96913
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53723
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51734
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61759
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.473935
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707036
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.956603
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.223434
(410.66, 14.79, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.512718
