¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(401.69, 6.95, 366.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.286145
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22368
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.293797
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.410043
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.533455
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.664689
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.81125
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.971683
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.13259
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.305078
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.49041
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.692329
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.930387
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171209
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.43342
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.729895
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.077199
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.436453
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853092
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.33957
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.863977
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.556308
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26941
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12204
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2661
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90851
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4341
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.278612
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.393957
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.516385
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.646546
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.790841
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.949383
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.108741
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.279518
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.462949
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.661078
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.896318
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.134226
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.393134
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.682428
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.025265
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.379014
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.784117
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.263336
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.776689
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.449745
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14628
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98279
î(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07941
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.58
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70657
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.263656
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.378116
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.499582
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.62869
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.770689
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.927445
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.085289
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.254391
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.435964
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.631408
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.862861
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.097924
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353609
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.635803
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.974382
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.322778
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.716591
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.188861
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.692582
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.345992
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02661
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84775
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89917
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32183
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.73395
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.248929
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.362523
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.483043
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.61112
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.750795
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.905869
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.062231
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.229694
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.409451
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.602872
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.830006
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.062292
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.314838
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590367
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.924529
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.267725
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.650481
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.116101
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.610505
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.244963
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.910264
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71676
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7251
î(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07424
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.09338
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.234429
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.347172
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.466766
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.593833
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.731158
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.884649
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.03956
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.205421
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.383401
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.574845
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.797743
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.02732
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276803
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.548851
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.875686
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.213826
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.588135
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.04501
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.530399
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.146567
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.797132
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58966
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5569
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.80921
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57314
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.98186
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.220156
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.332064
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.450751
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.576827
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.711776
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.863783
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.017273
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.181567
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.35781
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.547323
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.766064
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.992997
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239492
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508148
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.827831
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.161056
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.529655
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.975544
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.452211
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.047517
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.687102
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4663
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38195
õ(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52387
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2442
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48964
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.206107
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.317196
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.434994
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.560099
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.693188
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.843266
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.995368
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.158128
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.332673
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.520298
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.734961
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.959312
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202894
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.468245
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.780946
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.109392
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.472444
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.907662
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.375885
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.950907
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.580069
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33524
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19865
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.25132
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89613
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01835
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.192281
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.302569
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.419493
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.543647
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.675696
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.823095
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.973837
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.135097
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.307982
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.493763
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.704424
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.926256
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.166998
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.429125
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.73501
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.058807
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416474
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.841324
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.301373
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.856707
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.475929
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19849
í(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02165
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99076
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52117
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.36799
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.178676
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.288177
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.404247
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.527469
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.6585
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.803267
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.952678
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.112471
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.283733
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.467713
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.674447
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.893821
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.13179
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.390779
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.690006
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.009282
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.361716
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.776491
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.228623
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.764842
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.374588
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06579
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85067
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75415
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16642
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46286
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.165292
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.274023
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.389254
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.511564
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.641596
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.783778
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.931888
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.090246
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.259921
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.442139
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.64502
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.861994
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.097259
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353189
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.645914
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.960794
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.308144
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.713124
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.157591
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.675241
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.275952
î(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.946548
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68542
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58968
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83032
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.01772
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.152126
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.260101
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.374511
(402.33, 6.86, 366.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.495926
