¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708773
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.988973
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.230022
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493222
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.777272
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081691
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.35173
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.728837
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.182179
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.650505
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.225539
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.822584
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50393
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25019
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19103
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27845
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56551
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13152
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.07785
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.56178
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.84116
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.004097
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.168502
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.367842
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.573801
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.77887
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000535
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24334
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507225
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.792578
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086843
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.363093
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.741433
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.199884
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.670343
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.25438
î(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.855354
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54149
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28675
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23976
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33883
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63829
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.22095
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.19036
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.70759
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.03755
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.010529
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.175393
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.380151
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.583787
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789647
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.0122
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.256757
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521353
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808024
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.092357
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.374575
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.754159
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.217771
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.690393
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.283539
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.888503
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57949
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32375
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.28914
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40005
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71215
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.3118
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.30482
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.85618
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.23817
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.017011
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.182339
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.392423
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.593856
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.800516
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.023964
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.270274
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.535609
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.823613
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.098235
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.386171
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.767017
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.235838
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.710651
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.313019
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.922028
í(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61795
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36121
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33916
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.46212
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.78711
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.40411
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.42126
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.00762
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.4431
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.023546
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.19127
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.404657
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.604007
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.811473
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.035828
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.283887
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.549992
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.839342
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104477
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.397882
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.780004
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.254087
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.731117
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.342818
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.955931
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65293
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39911
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38982
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52505
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.86317
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.49788
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.53972
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.16196
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.65246
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.030129
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.202468
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.416848
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.614239
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.822521
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.04779
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.297596
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564498
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85521
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.111083
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.409708
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.793119
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.272516
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.751791
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.372935
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.990211
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68078
ë(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43746
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44113
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.58883
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94035
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.59314
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.66023
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.31926
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.86635
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.036763
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.213625
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.428995
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.624553
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.833655
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.060119
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.311401
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.579129
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.87122
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.118056
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.421647
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.806364
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.291122
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.77506
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.403374
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02487
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70923
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47626
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49674
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65349
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.01865
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.68989
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.78281
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.47957
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.043447
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.224734
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.44035
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.634945
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.84488
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.072886
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.325294
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593884
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.887368
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.125399
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.4337
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.819736
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.309909
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.811996
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.434131
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05991
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73828
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51699
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55461
ë(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71903
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.09809
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.78818
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.90751
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.64295
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.050179
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.235795
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.45007
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.645415
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.856189
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.085735
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.338936
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.608759
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903651
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133108
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.445863
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.836431
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.328873
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.848849
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.465205
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09533
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76792
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56937
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6131
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78544
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.17867
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.888
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.03436
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.80946
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.056959
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.246805
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.45986
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.655963
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.867586
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.098668
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352686
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.623757
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916262
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.141186
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.458137
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.856865
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.348012
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.885611
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.496599
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13112
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79816
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62202
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6722
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85274
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.26042
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.98937
ş(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.16338
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.97917
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.063787
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.257761
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.469721
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.666588
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.879065
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.111679
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.366542
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.638874
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.924161
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.149635
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470521
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.877226
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.367327
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.922263
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.52831
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1673
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82902
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67494
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73191
(323.00, 7.85, 370.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92094
