¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(365.27, 6.94, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11354
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.493166
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268108
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.317435
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26368
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84884
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50657
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25114
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10085
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07943
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18473
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46068
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97308
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79477
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91481
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53061
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.004002
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.213284
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.438674
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.712617
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.014185
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.345279
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.710385
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.114963
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.521597
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296626
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.178377
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.673841
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31741
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55102
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30166
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15879
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14649
º(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25241
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53984
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06766
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9097
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06482
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.71886
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.017361
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.227651
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.477388
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.756912
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.062763
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.398767
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.76955
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.144044
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.544352
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325334
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.208279
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.707154
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2648
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89215
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68088
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21725
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21132
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32046
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62005
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16353
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02636
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21751
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.93128
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.030775
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.258565
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.518336
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.801668
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.111866
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.452873
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.79948
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.164719
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.567186
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.786603
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.238414
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.740742
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30247
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93467
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6514
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47066
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27046
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3893
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70125
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26073
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14472
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37288
Î(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.0545
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.296508
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.559682
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.846886
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.161501
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.483807
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.818339
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.185459
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.590099
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.813991
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.268785
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.774605
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34045
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97758
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70024
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52674
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48002
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45901
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78351
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35924
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26483
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53104
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.089736
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.334792
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.601424
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.892558
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.193575
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.501071
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.83725
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.20626
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.613084
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.841578
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.299387
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.808738
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37876
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02087
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74953
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58339
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54293
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63039
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86676
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45907
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3867
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69203
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.125262
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.373409
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.643546
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.925866
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.20943
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.518375
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.856211
š(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.22712
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.636142
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.869363
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.330218
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.843139
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41738
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06453
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79929
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6406
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.60653
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70263
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.97026
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56406
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51037
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85588
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.16107
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.412365
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.678188
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.940469
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.225315
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.535717
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.875217
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.248036
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.659265
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.897343
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.361275
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.877808
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45632
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10858
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84951
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69837
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67084
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77575
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.05721
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.5881
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63584
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02266
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.197172
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.448406
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.691675
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.955095
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.241231
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.553095
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.894263
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.269003
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.682453
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.925516
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.392559
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.912741
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49558
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.153
ƒ(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90019
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75671
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.73586
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84976
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1453
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.69676
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76311
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19239
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.233551
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.460893
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.705178
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.969743
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.257172
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.570505
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.913351
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.290018
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.705699
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.953878
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.424064
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.947937
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53514
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1978
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95132
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81562
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.80158
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.92466
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.23454
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.80683
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.68176
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36517
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.246265
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.473391
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.718696
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.98441
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.273135
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.587945
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.932476
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.311081
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.729005
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.98243
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.455792
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.983393
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57502
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24297
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00291
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87508
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.868
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.00046
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.3258
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.91846
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.81226
±(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54098
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.257859
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.485898
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.732227
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.999093
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.289123
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.60541
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.951632
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.332185
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.752362
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.011168
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.487735
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01911
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61521
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28851
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05495
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9351
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93514
(366.05, 6.91, 351.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.07715
