¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(425.30, 9.60, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22732
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62747
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07484
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68509
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07775
„(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66341
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10201
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74338
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0802
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36472
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61514
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783788
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061784
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340171
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657149
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008331
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387446
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707331
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0513
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42216
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80637
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18838
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60018
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0453
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65193
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94547
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62988
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06683
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70964
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1629
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44987
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69692
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769364
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046134
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323366
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632399
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981443
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360088
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677955
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01973
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38812
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7834
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16367
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57354
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01653
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61935
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55688
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34241
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03372
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67776
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2488
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98034
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78001
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755014
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030617
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306675
†(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607754
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954683
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332144
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649078
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.98867
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35464
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75903
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13958
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54761
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98849
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58724
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79343
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20741
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00266
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64767
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33798
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05996
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740637
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015198
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290124
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585903
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92803
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303122
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620643
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958076
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32468
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73466
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11615
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52234
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9612
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55566
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23278
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07591
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62247
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61946
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28463
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1422
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726317
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999902
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273702
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568186
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901515
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274224
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592682
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928017
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30192
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71093
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09336
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49778
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93466
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52455
ş(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19816
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94778
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48465
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59303
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21097
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2271
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71203
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984713
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257365
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550626
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87515
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.245498
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56512
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898438
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27953
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68775
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47388
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90883
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49397
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1594
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82292
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35047
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9194
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13983
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31472
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697753
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969646
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241192
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533218
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848926
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216955
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538052
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872529
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25745
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66512
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04566
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45065
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88372
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4639
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10706
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60709
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21977
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77862
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07121
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40509
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6835
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954692
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225163
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515957
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829452
†(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18856
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511421
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852485
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23573
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64307
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02194
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42804
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85937
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43435
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0557
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80818
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09249
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64162
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00502
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49825
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669268
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939849
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209226
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498812
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810944
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.160326
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485242
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832748
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21438
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62156
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99883
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40564
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83569
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40526
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00523
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71745
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96854
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50829
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31052
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9063
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655113
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925153
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193435
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481819
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792582
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132244
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461981
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813318
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19333
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60062
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97632
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38138
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81277
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37662
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9558
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65469
ˆ(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84781
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37847
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24807
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56849
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640972
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910558
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177766
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464977
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774434
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108802
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444288
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.794248
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17264
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58023
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9544
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35774
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79053
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33248
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90731
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59291
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73019
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30694
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18737
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31289
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626878
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895477
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162256
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448274
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756416
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089323
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426895
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775446
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15237
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56043
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93309
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33476
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76893
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28913
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85973
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53206
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48896
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23747
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12835
(425.30, 9.61, 363.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87278
