¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52517
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34116
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96299
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54296
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15493
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8336
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60773
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24397
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05263
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19653
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1081
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90829
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.58255
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764665
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00738
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269311
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552788
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929488
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392306
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874654
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328304
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832325
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39558
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99524
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63647
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31777
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95547
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53471
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14278
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80804
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5449
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01251
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49906
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8849
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80471
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63536
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55157
±(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748311
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98979
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250335
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532162
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913341
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374124
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867084
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319883
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822976
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3851
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98334
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62309
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29466
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94856
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52627
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13143
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79554
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34548
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7891
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26161
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61628
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5111
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37083
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15877
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714102
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97224
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231343
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511632
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896782
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355564
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859371
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31135
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813475
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37443
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9714
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6097
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27189
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94227
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51662
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12086
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71542
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14201
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57341
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03259
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35675
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24301
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04976
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8077
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.95878
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679449
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954748
°(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212482
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491203
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87993
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336607
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850869
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302662
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803748
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36357
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95944
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59626
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24939
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92002
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5077
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11112
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45576
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71693
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36511
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81156
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80095
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78355
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65899
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46863
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.87847
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64476
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937334
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193673
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470845
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862709
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317287
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829011
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293794
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793904
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35254
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94631
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58279
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22722
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89532
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49955
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9656
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20667
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45839
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16381
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59816
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0606
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28461
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30347
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.141
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.85968
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610046
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920029
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174962
´(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45058
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845172
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297558
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806702
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284795
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783882
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34133
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93144
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56928
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20538
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87095
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49213
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73492
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96756
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21036
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46394
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39207
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84193
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81137
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96123
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85922
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.87916
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575321
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90275
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156315
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430383
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827286
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277495
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80031
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275702
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773724
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32934
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91648
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55577
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18384
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84693
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29778
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51326
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73794
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97232
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21702
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47263
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63078
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42689
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63155
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54652
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.89996
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540587
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866179
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137742
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410301
³(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809107
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25709
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804538
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266433
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76341
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31596
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90147
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54222
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1626
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82327
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04462
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30013
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51728
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7437
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97999
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22672
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48449
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8807
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06384
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13641
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50196
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505919
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827806
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119272
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391685
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790618
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23632
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808029
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257023
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752937
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30246
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88637
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52865
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14166
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62145
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80652
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99908
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3027
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.524
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7524
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99071
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23963
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67181
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52455
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74296
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11428
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471231
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789448
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100887
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374835
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771801
¶(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235814
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801696
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247458
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742288
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28894
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87123
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51502
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12104
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40027
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57835
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76354
(378.01, 11.34, 324.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95625
