¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(417.16, 13.28, 328.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12408
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.136389
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.145142
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.15484
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.165491
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.536994
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.517693
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.499344
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.481932
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.465443
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.449863
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.435183
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.421387
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.408467
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.396411
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.385211
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.374859
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.637318
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.064048
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.343104
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.025733
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.023367
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.021904
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.021337
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.021669
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.022902
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.025035
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.028069
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.032006
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.03685
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.042605
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.049275
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.056865
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.06538
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.074827
´!(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.085213
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.513041
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.493803
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.475513
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.458157
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.44172
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.426188
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.41155
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.397796
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.384912
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.37289
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.36172
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.351393
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.673939
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.106549
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.297028
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.963936
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.960088
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.957134
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.95507
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.953897
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.953613
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.954217
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.955709
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.958095
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.96137
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.966409
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.972878
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.980253
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.988542
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.99775
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.007885
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.490093
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.470915
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.452682
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.435378
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.41899
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.403505
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.388909
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.375194
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.362346
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.350355
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.339214
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.331439
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.710885
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.149472
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.252528
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.906089
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.902203
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.899201
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.897082
¸!(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.895844
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.895488
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.896011
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.897415
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.899699
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.902867
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.90692
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.911863
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.917697
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.924428
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.932061
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.940601
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.468129
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.449008
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.43083
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.413578
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.397236
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.381795
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.367241
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.353563
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.340748
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.328789
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.317675
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.363819
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.748151
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.192809
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.209558
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.850203
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.846281
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.843235
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.841064
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.839766
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.83934
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.839786
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.841105
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.843296
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.846359
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.850302
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.855124
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.86083
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.867423
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.874908
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.883293
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.447132
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.428068
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.409941
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.392736
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.376441
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.361042
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.346527
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.332884
¸!(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.320103
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.308172
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.297084
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.396445
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.785736
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.175604
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.168077
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.796206
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.792252
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.789165
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.786945
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.78559
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.785099
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.785471
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.786707
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.788808
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.791776
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.795611
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.80032
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.805902
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.812363
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.819708
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.827943
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.427084
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.408073
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.389996
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.372838
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.356587
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.341228
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.32675
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.313141
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.300392
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.28849
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.277427
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.429317
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.823636
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.168578
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.748884
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.744034
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.740047
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.736924
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.734657
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.733248
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.732696
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.732998
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.734157
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.736173
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.739047
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.742781
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.747379
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.752844
µ!(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.759179
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.76639
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.774483
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.407969
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.389009
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.370979
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.353867
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.337657
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.322337
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.307895
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.294319
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.281599
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.269724
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.258686
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.46243
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.861849
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.171505
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.698492
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.693621
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.689606
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.686445
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.684134
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.682676
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.682064
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.682301
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.683386
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.68532
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.688106
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.691743
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.696236
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.701589
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.707803
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.714885
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.722841
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.389773
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.37086
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.352877
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.335807
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.319636
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.304353
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.289945
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.276401
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.263709
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.25186
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.240845
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.49578
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.900371
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 6.17535
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.649795
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.644904
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.640862
º!(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.637667
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.635316
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.633809
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.633142
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.633316
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.634331
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.636188
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.638888
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.642434
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.646826
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.652071
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.658171
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.665129
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.672953
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.372479
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.353613
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.335672
(417.23, 13.29, 328.91) (426.17, 13.24, 302.95) (8.74, 11.53, 17.19) Truck 5.318643
