¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(433.30, 12.16, 341.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657495
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18452
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.44379
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.84017
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.41088
´(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0588
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70998
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.530917
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.878614
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.269887
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.730345
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.183825
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.753528
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38066
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05885
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8572
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72783
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71671
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77915
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.04448
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.28168
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.64704
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.20009
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82673
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37772
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.509655
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.855067
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.240352
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.699193
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.1415
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.710904
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31669
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98158
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78396
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64449
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61709
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.64972
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.85047
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.12219
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.46406
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.98711
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59939
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03675
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66706
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.488108
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.831384
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.21049
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.667979
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.098887
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.668294
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25253
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92245
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71108
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56177
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51844
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.53168
À(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.69032
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.93292
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.28432
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.77488
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37667
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70755
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31996
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.466283
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.807577
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.180306
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.636714
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.05944
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.6257
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18821
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86351
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63858
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47966
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42078
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.41505
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54728
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.77098
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.09887
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.56681
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.15844
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52576
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98499
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61517
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.444195
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.78365
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.149823
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.605406
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.024865
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.583136
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12377
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80478
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56648
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39819
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32411
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29982
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40629
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62348
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.91755
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.36281
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93611
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42317
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76115
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27422
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.421846
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.759608
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.11905
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.574062
Å(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.990266
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.540611
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06053
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74627
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49478
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29848
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18526
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.16387
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.26731
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.47828
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.74446
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07534
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71181
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18879
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65925
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00759
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57597
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.399247
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.735461
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.087998
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.542514
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.955647
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.491856
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01315
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68798
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41861
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19464
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0444
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02056
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.09381
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.33535
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.57443
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87377
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49202
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9238
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.56114
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90641
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26566
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.37641
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.711216
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.060177
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.507451
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.921018
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.442205
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.965852
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62993
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32822
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09159
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.94845
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91354
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.95718
×(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.15415
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.4074
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67598
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27668
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66582
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.46672
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80908
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16524
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5582
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.353342
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.686879
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.033481
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.472125
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.886393
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.392393
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.91866
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57213
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23827
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00739
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85876
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.80774
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.83106
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.99949
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.23588
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49654
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06567
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4146
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37597
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.71553
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.06873
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36448
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.88383
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.33005
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.662457
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.006699
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.436552
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.851768
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.342436
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.871577
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51459
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14877
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92793
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76991
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.70319
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70665
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.84729
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.07853
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32281
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85885
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26236
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2888
Û(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62572
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94724
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2108
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55776
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.306548
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.637957
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.979839
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.400748
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.817166
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.292358
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.824619
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45328
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07816
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84907
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6819
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59986
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58394
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.69752
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.92385
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15213
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65618
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13356
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2052
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5395
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80213
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.06229
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33186
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.86197
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.282841
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.613385
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.95291
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.364729
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.782586
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.242178
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.777794
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3787
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01402
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77081
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59473
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.49776
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.46293
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.55015
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60148
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97504
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4573
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0078
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99747
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41387
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66189
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.9188
