¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53915
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.569835
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.559751
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.550818
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.543
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.478579
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.473109
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.468762
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.465534
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.463421
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.462423
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.46254
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213634
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423136
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648262
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890811
‘(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152856
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436749
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745355
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081909
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450347
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855395
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302643
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799042
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35305
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97518
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67873
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48062
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40291
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33754
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43765
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30782
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.568794
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.558712
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.549782
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.541965
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.53532
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.472084
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.467738
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.464509
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.462398
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.4614
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.461516
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214588
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424131
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649358
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89198
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15413
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438127
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746839
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083559
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452136
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857388
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304836
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.801501
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35578
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97828
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68222
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48463
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40755
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24687
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33241
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16143
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0876
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62332
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.549872
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.542058
•(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.535412
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.529899
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.525518
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.464601
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.462487
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.46149
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.461607
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215533
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425178
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650453
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893213
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.155447
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439563
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748369
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085218
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453991
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859384
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307105
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803991
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35859
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98142
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68581
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48872
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36048
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15772
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20434
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01874
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92795
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36947
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73742
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.543276
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.536629
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.531116
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.526734
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.523479
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.463692
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.462695
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.462811
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216555
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426247
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651604
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894423
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156752
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749975
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086946
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455909
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861477
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309416
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806569
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36145
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98466
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68947
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49293
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30666
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07006
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07921
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87964
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7725
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12283
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05015
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.59334
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.533458
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.529075
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.525819
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.523689
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.522683
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.465129
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217538
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427339
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652811
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895699
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158132
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442496
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751569
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088712
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457831
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863636
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311772
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809237
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36443
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98798
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69327
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49725
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2541
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98382
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9571
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74409
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62115
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88314
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38481
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.532542
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.529284
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.527151
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.526145
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.526262
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218571
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428454
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65399
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897007
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159527
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44402
Š(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753237
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090515
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459823
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86583
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314203
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811905
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36746
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99139
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69714
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50168
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20275
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89903
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83798
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61197
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67299
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65017
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.56882
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.531744
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.530733
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.53085
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219651
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429618
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655221
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898321
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160996
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445604
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754928
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092389
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461846
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868067
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31671
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814666
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37055
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99489
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70109
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50621
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15262
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81568
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72175
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48317
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21264
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43328
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83189
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.590806
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.53657
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.220752
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430748
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656511
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899701
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162455
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44719
…(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756692
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094273
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463934
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870368
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319235
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817513
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37372
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99848
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70514
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51085
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10366
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73373
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60834
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3576
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96551
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23899
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13477
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22187
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431987
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657771
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901085
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163956
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448832
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758476
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096224
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46606
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872705
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321833
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820395
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37695
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0021
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70927
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49439
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05588
(411.95, 7.42, 368.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67233
