¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(340.45, 6.55, 311.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441325
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68328
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42126
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57146
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99193
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32318
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75603
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27201
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09291
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32059
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457081
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712655
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98758
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298098
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661741
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060125
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498437
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0408
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70425
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48025
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64403
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10277
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42926
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7916
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31439
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14433
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38416
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451982
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70713
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981674
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2981
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661713
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060134
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498412
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05831
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72475
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54148
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71598
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21309
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49183
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82657
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35613
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1949
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44676
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446873
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701654
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975738
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29798
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661624
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059984
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498293
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07527
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74479
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60192
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7879
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32182
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53187
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86093
’(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39711
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24463
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50835
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441792
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696189
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969856
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297717
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661339
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059711
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497958
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09174
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76433
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6615
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8745
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37196
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57127
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89466
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43736
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2935
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56887
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436698
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690763
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964246
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29738
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660963
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05926
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500003
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10769
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78344
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72024
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96044
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4039
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60995
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92777
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47689
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34146
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62833
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.67187
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.68186
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.77515
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.79099
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.80981
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.83163
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.85647
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.88434
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43164
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685343
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963773
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296893
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660412
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05871
´(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513596
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12309
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80202
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77799
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03417
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43506
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64795
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96019
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51563
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38851
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68672
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.83066
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.86032
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.86586
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.87423
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.96247
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.97644
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.99327
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.01296
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.03555
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.06103
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42665
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679948
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963252
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296295
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659774
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057983
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52664
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13794
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82009
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83481
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10396
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46541
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67496
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99198
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55358
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43466
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74397
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.0573
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.59196
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.57101
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.12164
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.1259
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.13287
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.21656
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.22891
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.24399
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.26184
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.28244
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.30583
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.33202
¬(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421663
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674604
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962579
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295559
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658968
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057129
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539244
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15224
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83765
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86519
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17261
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49493
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70134
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02305
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59076
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47986
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.3523
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.9569
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.92751
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.91865
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.83665
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.82371
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.81344
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.80583
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.80089
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.79861
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.79899
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.80202
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.80772
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.81607
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416704
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669271
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961782
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29471
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658058
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056091
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551349
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16598
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88282
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86892
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24005
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52362
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72718
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05345
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6271
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52405
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.46129
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.43319
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.26988
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.99483
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.90848
°(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.89552
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.88524
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.87764
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.87272
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.87046
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.87087
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.87395
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.8797
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.88813
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411772
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663987
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960917
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29376
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656998
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054923
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562949
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17918
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92085
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87143
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30615
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55144
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75233
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08314
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6626
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56729
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.54488
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.33337
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.02334
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.01917
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.98357
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.97059
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.9603
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.95271
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.9478
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.94558
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.94603
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.94916
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.95497
(340.13, 6.74, 312.40) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.96346
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406864
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658699
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95992
(340.13, 6.74, 312.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292689
