¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718643
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63134
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975857
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199947
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436933
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68795
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954229
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92619
º(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997131
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070595
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146715
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225549
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307282
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434437
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760345
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263297
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835321
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051211
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279326
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520729
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776493
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04796
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927763
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998737
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072248
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148398
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227281
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348693
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518464
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924963
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450784
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908779
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128558
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360872
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606766
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867507
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929971
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001011
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074587
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150758
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26609
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410406
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654946
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096314
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646563
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984149
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207907
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444557
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695229
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986765
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932837
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003932
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077568
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186372
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326704
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47369
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79635
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274691
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845703
Â(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061458
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289375
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530543
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786072
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55081
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18167
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936338
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007528
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109533
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245952
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388768
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587811
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94308
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460668
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921064
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140779
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372997
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.618847
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03609
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63811
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24925
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940498
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035302
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168001
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306923
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452477
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726149
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102822
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654572
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998293
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22213
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458834
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805898
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81957
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72518
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963558
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092762
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227902
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369502
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520801
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869437
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27935
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856994
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077574
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305654
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586151
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08529
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.36562
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.30977
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.28302
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.46681
î(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.29882
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.34864
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.40085
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020035
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15158
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289311
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433568
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655862
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018069
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463102
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938856
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158813
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391342
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852417
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27716
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.28463
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77998
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.21681
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.28899
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.26173
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.23549
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.22524
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.21801
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.22036
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.22985
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.43799
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077891
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211946
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352233
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499283
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795798
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172163
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654568
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018013
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242199
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629814
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13387
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37276
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.24715
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.44939
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.19713
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.6922
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.22828
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.2152
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.20411
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.19501
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.18789
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.85005
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.84043
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.83274
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.82697
ğ(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.42521
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137093
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273685
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416723
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585405
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94076
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332253
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854126
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099166
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41713
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897867
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.30199
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46998
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.21272
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.41907
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.17597
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.67268
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.20664
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.19356
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.18247
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.17335
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.16687
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.8317
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.82208
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.8144
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.80863
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.80478
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.16128
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197755
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336969
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482804
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72182
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090921
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498384
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961812
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213359
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672415
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18105
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88198
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.24937
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.18444
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.38977
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.15679
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.65525
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.18701
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.17393
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.16282
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.15367
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.149
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.14696
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.14689
ò(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.15003
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.15558
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.1631
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.15883
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259855
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401791
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550518
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86299
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246628
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670967
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042797
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456809
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941851
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21299
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97352
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66927
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.4032
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.15096
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.12943
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.64157
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.16938
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.15627
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.14514
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.13714
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.13313
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.13107
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.13098
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.13311
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.13864
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.14613
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.13899
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323477
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46822
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647348
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00917
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408278
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850527
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25017
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713177
(380.54, 15.24, 273.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22662
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.1744
(380.54, 15.24, 273.81) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.13401
