¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(363.55, 8.79, 321.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07438
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89328
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97015
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04991
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1326
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21834
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3072
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3993
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49467
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59348
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69582
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80176
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01186
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33278
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71752
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.637136
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.872185
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128709
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409611
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717594
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052288
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445462
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886819
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385158
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952149
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610641
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40896
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32761
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07833
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7674
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84076
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91687
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99585
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07778
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16271
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25079
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.342
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43653
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53439
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63581
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74079
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84949
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96201
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25864
€(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.632489
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867136
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.123162
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403509
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70839
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042542
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435039
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87509
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371844
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936902
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588907
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3834
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2891
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99021
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71766
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79034
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86576
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.944
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02522
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10938
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19662
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28707
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38073
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47775
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57828
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68233
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79007
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90162
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0171
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.627716
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.861932
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.117472
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397262
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6991
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032961
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424325
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863026
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358175
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921299
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567284
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35405
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25105
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90303
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66997
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74197
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81675
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89431
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9748
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05827
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14476
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23442
…(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32728
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42349
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52314
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62632
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73314
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84376
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95949
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08018
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.622817
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856569
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111578
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388692
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68961
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023161
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413369
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850687
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34417
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905317
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548828
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32156
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21345
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83513
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62433
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69573
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76987
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84679
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92658
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00933
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0951
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18403
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27613
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37156
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47041
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57276
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67983
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79159
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90729
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02706
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.617747
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.851072
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105599
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.379941
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679984
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01311
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402123
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838044
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32986
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888951
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529998
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28863
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17623
ƒ(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79363
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58067
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65148
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.725
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80131
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88046
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96256
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04767
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13584
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22725
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32193
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42101
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52453
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6317
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74269
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85752
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97643
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612583
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845473
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098459
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371073
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670193
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002831
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390622
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825113
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315211
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872205
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510715
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25534
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13949
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7526
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53894
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60919
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68217
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75787
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8364
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91789
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00233
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08985
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1815
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27737
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37667
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47943
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5859
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69611
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81019
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92828
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.607285
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839654
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090259
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362041
„(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660265
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992313
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378875
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811913
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300242
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855106
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490788
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22162
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1002
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71213
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48487
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56888
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6413
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71647
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79442
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87529
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95994
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04871
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14062
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23588
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33448
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43663
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54237
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65183
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76515
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8825
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.601872
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.83378
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081893
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.352921
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650223
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981597
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366874
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79844
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284974
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837664
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466163
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18753
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05994
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67211
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38845
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53053
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60242
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67703
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75515
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83724
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92232
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0105
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10185
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19647
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29449
Š(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39596
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50107
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60985
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72249
(363.96, 8.74, 321.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83906
