¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20508
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829013
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191523
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586798
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003269
¸(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463675
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982712
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45184
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91889
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60073
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55945
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99436
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31814
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66051
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04813
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50648
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99809
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5813
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7708
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26162
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.10208
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241062
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453274
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681512
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927549
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193842
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496587
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827136
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18942
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584455
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000702
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460823
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979536
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48438
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95447
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67176
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57243
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10855
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43833
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78724
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20694
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67614
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14962
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71707
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84883
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34316
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26072
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239882
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45202
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68014
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926036
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192244
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494831
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825197
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187331
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582127
´(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998148
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458014
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976389
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51754
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99077
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74332
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58835
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22615
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56216
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92253
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37088
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84336
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21737
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94912
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93042
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43174
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42453
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.838686
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45075
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678788
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924577
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190613
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493068
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823279
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185193
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579895
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995647
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455241
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973166
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55135
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02776
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81542
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60397
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3472
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68972
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08108
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54018
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9716
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35122
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53813
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01733
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55397
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59361
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.837159
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449526
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677454
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923154
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188991
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491256
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821299
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183045
ª(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.577654
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993179
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452507
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969885
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58015
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06546
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86256
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61925
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47183
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82107
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24471
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67732
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10375
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5954
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62339
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11062
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72802
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76818
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.83564
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.036834
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676136
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921743
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187294
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489455
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819316
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180847
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575466
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990786
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.449874
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966568
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57641
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1039
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87284
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63427
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6002
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9639
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39766
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80571
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23991
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.854
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71635
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20776
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90761
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.834129
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.035209
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674856
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920345
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185671
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487603
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817291
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178658
 (435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573307
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9884
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447234
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963233
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57264
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14304
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88341
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64897
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73238
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12723
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5225
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93799
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26307
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3412
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81303
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30878
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09284
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.832625
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.033593
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24987
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918979
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184235
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48574
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815302
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176435
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571199
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986086
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444649
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959835
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56883
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1829
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8942
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66335
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8685
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25311
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65109
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07428
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5148
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39824
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91346
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41372
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28394
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.83113
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.031988
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.248139
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917666
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182764
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483864
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813207
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174198
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569122
¥(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983798
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442117
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95644
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56497
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22351
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90531
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67742
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88492
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37816
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78349
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2147
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77552
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40578
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01775
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52273
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.41329
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.829644
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.030391
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246418
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916342
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181345
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481975
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811165
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171884
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567088
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981556
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439659
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952975
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56106
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24757
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91658
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69114
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87169
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50694
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91991
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18994
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04573
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41584
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12242
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69208
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50406
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.828166
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028802
(435.07, 13.86, 288.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.244708
