¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28633
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58591
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9484
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.881449
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058223
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246872
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448666
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664967
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897334
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147602
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417826
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710513
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019381
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354008
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71912
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119084
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557607
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07589
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66665
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33278
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4389
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07204
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65251
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874667
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050954
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239127
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440393
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656081
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887781
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137296
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406747
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698483
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007441
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340994
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704943
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102586
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536469
¹(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05277
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64068
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30341
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34714
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20149
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72114
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867991
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.043853
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231536
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43229
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647357
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878413
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127217
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395819
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686654
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995725
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328309
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690452
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.083704
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51572
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02538
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61508
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27451
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25603
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33441
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.79181
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.861432
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.036878
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22409
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424274
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638819
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869236
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117321
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385106
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67507
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984331
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315613
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673598
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065281
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495438
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.995785
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58998
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24609
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16552
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47093
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86459
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.854994
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030006
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216777
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416449
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630408
³(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860201
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107569
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374633
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663697
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973188
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300472
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657102
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047201
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475573
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966666
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56357
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21821
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0757
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61118
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93944
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848674
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023298
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209577
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408765
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62219
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851359
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09804
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364324
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652533
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959564
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285669
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64097
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029483
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456108
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937885
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53122
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19077
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98653
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57616
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01647
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.842454
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.016698
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20253
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401231
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6141
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84267
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088718
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354246
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641606
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949818
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271191
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625162
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01222
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43712
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909559
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49932
¶(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16385
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89804
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46258
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09563
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.836384
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010195
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195633
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393861
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606198
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834178
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079558
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34435
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630869
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940674
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258034
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609688
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995306
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418489
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88505
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46792
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12995
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86708
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8978
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17695
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830417
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003848
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188843
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386599
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598434
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82585
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070556
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33466
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62042
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930538
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248414
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594588
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97875
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400316
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864988
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43701
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09488
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83756
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97262
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26051
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824604
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.997628
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182225
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.379511
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590843
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817692
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061803
³(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325152
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610111
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919366
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2391
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5826
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962585
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382568
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845402
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40651
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06043
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80383
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04938
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.3463
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.818879
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991549
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.175751
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372562
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583385
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809664
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053166
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315853
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60006
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908455
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230099
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572769
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9468
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365238
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826254
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37654
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02643
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7651
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12816
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43432
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812761
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985584
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169356
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365746
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576118
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801863
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044771
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306763
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59024
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897753
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221352
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563305
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936289
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348315
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.807573
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34696
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99303
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81275
º(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20897
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52468
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.805136
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.979511
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16314
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359152
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568992
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794225
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036538
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297899
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580621
(433.48, 12.01, 345.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887334
