¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305573
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.112345
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.289054
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477279
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.678144
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.892929
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.199653
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.620668
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.06543
÷(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811529
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058448
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321058
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.600803
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899426
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21874
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65963
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3142
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80339
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33869
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.417288
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.584092
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.762383
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948161
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.130027
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307844
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497283
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.699483
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.915739
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.212393
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.634987
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498365
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711086
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952067
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208191
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480888
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77171
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08248
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41529
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00772
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66583
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1883
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.427774
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.595284
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.774351
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96349
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148053
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.327004
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.517685
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.721251
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939012
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.225075
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.649241
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438518
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.639919
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848881
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098837
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364716
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648108
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950728
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27447
ò(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7067
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38082
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04265
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.43838
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.606605
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.786459
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979053
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.166426
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.346536
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.538487
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.743451
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.962753
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.237693
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.663426
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36593
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598181
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788219
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992748
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252154
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528423
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823244
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13843
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47612
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05962
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78177
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44751
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.449104
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.618054
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.798707
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.992289
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.185147
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.366442
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.559693
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766086
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.986964
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.250245
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05014
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29509
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55673
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745729
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943649
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152155
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412514
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699868
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00685
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33552
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75684
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43837
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21404
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.459948
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.629631
ö(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.811095
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.005572
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202776
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386727
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.581307
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.789161
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.011653
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.262729
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985208
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226006
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483054
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704449
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900397
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106779
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324386
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580469
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879618
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19964
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54269
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11525
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84592
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69327
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.470911
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641338
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.823621
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.019006
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220171
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.407393
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.603333
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.812682
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.036824
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.277636
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921806
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158551
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411168
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664426
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858453
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062741
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278139
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.505454
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756551
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0683
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4022
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81071
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50028
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29783
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.481992
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.653172
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.836287
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032591
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.237823
ú(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428443
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625772
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.83665
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.06248
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641249
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859916
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092718
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341045
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606375
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817711
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020042
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23328
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458297
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69603
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947562
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26652
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61542
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17518
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92727
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.493191
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665134
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.849091
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.046328
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.255733
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449881
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648628
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.86107
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.088629
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584281
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.799515
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0285
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272654
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533437
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778188
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978616
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189796
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412592
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647944
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896842
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16049
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47508
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86887
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57927
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53383
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.504505
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.677222
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.862031
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.060212
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.273232
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471708
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.671906
†(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885947
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329128
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528656
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740503
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965851
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205958
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4623
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736549
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938456
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147643
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368299
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601305
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847746
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10867
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38541
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69485
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.252
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15094
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.515938
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.689437
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.875111
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.074249
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.288332
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493929
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.69561
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.911285
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277765
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47427
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682886
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904673
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140913
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392954
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662452
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899538
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106811
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325391
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55616
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800186
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05852
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33243
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62329
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91682
(428.70, 10.50, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79185
