¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613514
¹(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63228
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4812
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45479
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55398
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77748
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42998
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13812
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44544
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.434135
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668278
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.921176
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.195132
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.49283
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.817446
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.172738
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.563201
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.994253
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.464386
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.987635
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5738
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8891
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63626
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48577
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46004
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57011
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73755
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38682
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12063
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48616
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446403
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.681514
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.935496
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21067
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.509749
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.835934
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.186936
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.571915
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.996291
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.466366
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.989846
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57628
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89266
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64028
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49035
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46532
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58637
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69919
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34538
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27767
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8166
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.458679
Ÿ(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.69476
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.94983
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.221812
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516496
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.837472
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.188361
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.573482
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.998025
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.468291
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.991996
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5787
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89617
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64428
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49494
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47063
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60087
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6624
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42991
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43874
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15901
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467964
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.700447
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951341
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.222875
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517651
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.838733
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.189744
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.575001
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.999703
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.470158
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.99408
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58104
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89976
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64834
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49955
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47594
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60707
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66023
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57717
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68472
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23588
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.468781
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.701325
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.95229
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.223905
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518772
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.839956
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.19108
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.576473
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.00133
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.471963
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.996097
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58331
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90334
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65242
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50421
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48127
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61333
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79543
(336.12, 7.49, 351.25) (346.02, 1.29, 371.97) (0.81, 2.16, 0.81) Human 14.14589
(336.12, 7.49, 351.25) (346.02, 1.29, 371.97) (0.81, 2.16, 0.81) Human 14.12105
(336.12, 7.49, 351.25) (346.02, 1.29, 371.97) (0.81, 2.16, 0.81) Human 14.10281
(336.12, 7.49, 351.25) (346.02, 1.29, 371.97) (0.81, 2.16, 0.81) Human 14.0867
(336.12, 7.49, 351.25) (346.02, 1.29, 371.97) (0.81, 2.16, 0.81) Human 14.07272
(336.12, 7.49, 351.25) (346.02, 1.29, 371.97) (0.81, 2.16, 0.81) Human 14.06085
(336.12, 7.49, 351.25) (346.02, 1.29, 371.97) (0.81, 2.16, 0.81) Human 14.0511
(336.12, 7.49, 351.25) (346.02, 1.29, 371.97) (0.81, 2.16, 0.81) Human 14.04356
(336.12, 7.49, 351.25) (346.02, 1.29, 371.97) (0.81, 2.16, 0.81) Human 14.03808
(336.12, 7.49, 351.25) (346.02, 1.29, 371.97) (0.81, 2.16, 0.81) Human 14.09093
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388964
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610912
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852886
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088761
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34262
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616479
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91281
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234388
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584573
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897863
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360337
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875113
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45147
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17148
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8228
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38266
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48582
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94692
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62973
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55752
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93416
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389852
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611857
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078142
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331172
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604138
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899421
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219887
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568742
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974398
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445351
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970034
…(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57622
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15648
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80594
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30469
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46588
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93899
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62058
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54636
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92025
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388897
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610847
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842834
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077818
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330691
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603469
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898505
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218693
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570612
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997375
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471869
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00079
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.587
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16811
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81854
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09802
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42768
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93087
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61151
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53529
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90642
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387764
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60966
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843881
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078935
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331881
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604765
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89991
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220212
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579686
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007689
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483328
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01359
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60509
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18825
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84122
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84459
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38156
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92263
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60241
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52418
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8926
…(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386669
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61059
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845015
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080146
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333203
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606118
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901446
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221852
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588785
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01803
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494828
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02648
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62344
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20872
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86419
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5916
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33545
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9142
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59338
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51314
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87885
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385555
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611475
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846179
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081451
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334571
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607646
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903056
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223613
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597975
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028378
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506346
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03935
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64201
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22949
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88749
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41429
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28929
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90562
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58431
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50215
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86515
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384419
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612373
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847458
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082822
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336042
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60923
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904796
(336.12, 7.49, 351.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229897
