¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27585
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90336
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31896
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.10199
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.40241
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.50954
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.845921
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.996665
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.157882
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.330671
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.516292
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.718342
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939264
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178904
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.439695
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725915
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.046896
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.401208
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.794261
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.2327
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.773225
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.369474
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.976869
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75866
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70912
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86043
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26711
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.0351
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.3137
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.3892
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.8402
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.990556
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.151346
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.323662
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.508758
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.70976
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.929975
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168815
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428702
Ò(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.713753
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.033506
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.559391
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391096
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869177
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421655
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04914
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70595
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96482
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67168
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81788
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21576
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.96891
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.22602
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.27043
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.834559
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.984534
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.144902
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.316753
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.501331
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.701282
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.920799
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.158852
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.417847
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.863379
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573839
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953005
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373532
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85085
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400921
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02553
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74074
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61397
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98915
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77572
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.16489
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.90341
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.13936
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.15322
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.828999
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.978597
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.138552
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.309944
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.494014
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.692909
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.911738
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16385
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905589
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217326
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559689
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937387
ñ(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356153
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832724
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380442
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00215
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71423
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5846
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.611
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9932
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.11452
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.83861
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.05372
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.03754
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.82352
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.972748
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.132294
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.303236
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.486805
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.684643
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353194
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610022
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894011
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204623
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54575
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92197
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339045
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81475
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360128
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979021
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68936
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55552
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57644
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.70443
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.06466
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.7745
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.9691
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.92339
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.818121
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.966985
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.12613
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.29663
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.479706
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110371
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342868
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599524
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882581
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192089
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53193
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906723
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322093
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796975
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340045
Œ(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956161
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66471
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52669
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5422
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75627
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.50809
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71108
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.88549
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.81097
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.812804
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.96131
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.120061
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.311331
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.886968
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100948
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332666
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589147
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87123
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179683
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518312
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891663
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305356
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779367
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320171
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933535
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64026
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49803
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50828
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71542
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18289
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.64836
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.80289
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.70042
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.84694
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.807569
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.955722
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.211418
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.683753
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880214
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091696
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322623
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578901
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86007
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167442
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504833
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876783
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.288818
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761962
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300467
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911134
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61601
Ÿ(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46968
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47466
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67491
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13324
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.10509
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.72128
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.5913
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.69352
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.802415
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.324602
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.495033
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.677598
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.87359
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084547
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312685
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56878
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848996
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.155334
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491507
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862063
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272517
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744719
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281022
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888975
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59195
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44152
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44133
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6348
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08406
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88086
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.64068
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.48358
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.54248
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.160259
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.319335
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.489365
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.671523
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867065
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.077535
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304623
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558727
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838059
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143377
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478348
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847572
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25639
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72763
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261757
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867047
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56807
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41362
¤(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40832
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59511
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03541
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81989
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.88029
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.37727
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.39378
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.155399
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.314153
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.483823
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.665555
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.860649
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070637
(443.21, 14.36, 272.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297164
