¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(432.76, 14.95, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95058
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112827
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524242
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987681
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516802
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11371
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79221
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65847
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80332
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.22096
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.328842
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.443063
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.564176
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.692796
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.829617
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.975422
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.131093
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.297657
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.481524
ã(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.673611
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.880218
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.103384
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.345144
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089557
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398588
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736956
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109053
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520076
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98578
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514679
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1113
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78945
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70887
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14688
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.219044
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.326818
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.440922
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.561907
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.690388
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.827058
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.972695
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.128184
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.296779
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.479146
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.670737
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.877122
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.100042
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.341522
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087076
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395848
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734017
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105787
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51645
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984518
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513234
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10966
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78763
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76049
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57582
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.217275
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.324949
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.438945
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.559813
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.688165
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.824695
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.970179
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.125498
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.296123
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.476727
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.668138
Ş(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.874322
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.097019
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.338249
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085004
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393622
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731523
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103034
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513443
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98385
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512483
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10882
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78666
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81333
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71833
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.215652
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.323234
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.437131
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.557891
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.686127
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.822527
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.96787
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.124626
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.295686
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.474564
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665813
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.871819
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.094315
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.335319
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.597195
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391769
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729514
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100847
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512027
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9838
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512444
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10878
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7866
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86744
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9984
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65749
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.214173
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.321674
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.435481
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.556142
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.68427
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.820555
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.96577
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.124424
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.294784
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.472653
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.663764
â(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.86961
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.091928
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.332734
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595594
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390376
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727954
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099156
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51255
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984366
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513086
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10948
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79184
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92285
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77055
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22311
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.212843
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.320268
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.433993
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.554566
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.682599
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.818778
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.964803
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.124428
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.293239
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.470998
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.661984
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.867695
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08986
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.330493
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.594593
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389388
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726891
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097962
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513619
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985551
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514425
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11102
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80705
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97954
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30978
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72793
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.211658
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.319017
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.43267
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.553164
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.681111
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.817196
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.964998
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.124637
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.291932
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.469596
Ü(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.66048
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.866074
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08811
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.328598
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593961
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.881511
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726313
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097334
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515236
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987353
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516429
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11331
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82311
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03755
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95229
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09802
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.88106
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.210618
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.317918
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.431509
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.551934
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.679806
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.816067
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.965386
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.125051
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.290861
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.468448
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.659246
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.864746
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.086676
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.328889
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593694
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88122
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726222
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097208
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514723
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989782
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519172
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11639
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84005
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07758
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60831
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59045
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.43373
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.209725
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.316975
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.430509
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.550877
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.678682
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.81661
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.965966
Û(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.124403
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.290025
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.467555
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.658285
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.863713
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.085558
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.330234
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593796
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.881332
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726538
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097593
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513866
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99283
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522581
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12022
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85779
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09258
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27724
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07815
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.86308
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.208977
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.316185
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.429675
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.549992
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.677744
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.817335
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.966739
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.123846
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.289429
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.466914
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.657598
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.862972
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08476
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.330666
(432.66, 14.69, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.594268
