¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44613
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.85405
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.50113
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.23155
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.0749
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.07051
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.33049
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.11049
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.13198
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.005447
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.145161
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.293958
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.452713
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.622415
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.804185
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.999312
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23129
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446676
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.678833
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.929739
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201691
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492184
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.799558
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.133654
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.499385
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.887539
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.310077
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.776799
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.2949
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.87322
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.52276
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.25681
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.09759
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.08781
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.33818
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.11033
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.01728
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.00869
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.148603
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.297622
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.456618
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.626584
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.808646
à(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006174
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239207
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.455183
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687993
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939629
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.212404
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.50303
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.811348
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146506
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.513448
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.901323
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.325229
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.793534
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.31348
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.89397
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.54609
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.2838
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.12377
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.10958
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.34888
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.11388
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.91537
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.012192
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.152322
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.301577
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.460833
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.631084
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.813464
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013432
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247589
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.464184
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.697687
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.950102
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.223749
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514582
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.823921
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.160213
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.528449
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.91616
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.341541
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.811554
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.33349
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.91633
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.57123
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.31227
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.15731
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.13554
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.36258
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.06669
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.8425
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.015951
¼(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.156314
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.305825
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.46536
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.635921
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.818638
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.020983
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.256434
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.473686
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707925
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.961158
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.235728
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.526842
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.83728
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.174779
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.544394
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.932058
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.359023
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.830871
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.35495
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.9403
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.59819
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.34283
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.19239
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.16976
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.37931
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.98688
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.77461
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.01997
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.160583
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.310366
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.4702
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641089
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.824172
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028828
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.265745
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.483691
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.718702
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.972801
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.248345
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.539817
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.851434
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.190214
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.56129
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.949023
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.377683
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.851491
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.37786
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.9659
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.62699
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.37548
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.22971
´(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.2136
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.39908
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.93527
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.7349
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.024248
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.165126
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.315199
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.475354
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.646594
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.830063
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.036969
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.275526
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4942
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730026
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.985036
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.261603
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553511
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.866382
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.20652
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.578589
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.967067
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.397531
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.873429
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.40224
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.99315
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.65766
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.41025
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.26948
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.25953
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.42411
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.91092
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.71695
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.028787
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.169947
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.320329
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.480821
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.652434
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.836315
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.045405
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.285777
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.505219
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.741897
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.997865
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.27533
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567926
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.882139
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.223708
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.59608
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.986198
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.41858
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.896701
¼(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.4281
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.02208
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.69022
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.44719
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.31174
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.30835
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.44932
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.89989
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56423
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.033585
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.175045
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.325753
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.486604
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.658612
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.842929
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.054139
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.296503
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.516747
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.754322
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.011291
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.289289
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.583073
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.898704
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.241782
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.614573
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.006424
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.44084
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.921316
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.45547
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.05269
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.7247
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.4863
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.35651
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.3601
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.48886
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.90672
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55285
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.038644
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.180418
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.331472
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.492702
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665126
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.849904
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063167
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307703
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.528788
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.767299
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.02532
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.303921
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.598953
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.916085
Ê(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.260752
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.634079
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.027775
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.464318
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.947289
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.48436
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.08501
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.7611
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.52763
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.40383
(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.41483
