¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.143682
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664627
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.987408
¨(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.337272
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.733244
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.16613
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.653177
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805449
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46353
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20207
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05531
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.91094
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.88636
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.864
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.84385
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.82587
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.81006
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.7964
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.78487
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.77547
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.76818
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.76299
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.75991
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.75893
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.76004
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.642931
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.863629
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.108887
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376853
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664954
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.987771
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.33711
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.733065
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.165237
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.653623
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805087
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46372
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20228
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05557
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.92466
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.90005
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.87766
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.85747
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.83948
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.82364
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.80996
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.79842
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.789
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.7817
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.7765
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.77341
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.77243
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.77354
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.644341
“(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.864237
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.10955
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.377581
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665286
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.988136
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.336954
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.732893
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.164357
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.65416
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804756
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46404
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20266
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05598
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.94055
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.9159
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.89348
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.87327
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.85524
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.83938
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.82567
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.81411
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.80467
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.79736
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.79215
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.78906
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.78806
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.78918
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.645785
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.864848
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.110217
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.37831
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665622
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.988508
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.337489
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.73273
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.163492
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.654792
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804513
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46447
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20316
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05659
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.95864
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.93394
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.91148
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.89123
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.87317
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.85728
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.84355
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.83196
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.8225
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.81517
’(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.80996
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.80685
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.80586
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.80697
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.647259
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.865541
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.110884
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.379041
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665963
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.988881
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.339001
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.732574
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.162639
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.655515
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804262
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46505
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20381
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05734
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.97893
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.95419
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.93168
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.91138
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.89329
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.87736
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.86361
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.85199
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.84252
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.83517
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.82994
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.82683
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.82582
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.82693
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.648766
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.867188
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.111551
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.379772
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.66651
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.989261
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.340572
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.732428
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.163254
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.656331
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804037
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46576
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20465
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05829
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.00145
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.97665
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.95409
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.93376
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.91562
ˆ(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.89966
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.88587
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.87422
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.86473
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.85736
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.85211
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.84899
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.84798
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.84908
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.650304
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.868869
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.11222
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.380502
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668272
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.989642
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.342207
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.732289
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.164663
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.65697
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803852
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4666
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2056
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0594
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.02623
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.00137
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.97875
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.95836
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.94018
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.92418
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.91035
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.89868
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.88915
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.88176
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.8765
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.87337
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.87235
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.87345
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.651874
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.870588
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.11289
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.381234
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.670083
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.990029
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.3439
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.732158
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.166151
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.656052
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803721
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46756
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2067
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0607
Ÿ(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.05328
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.02835
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.00568
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.98523
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.96699
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.95095
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.93708
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.92538
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.91582
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.90841
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.90313
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.89998
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.89896
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.90006
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.653474
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.872339
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.113559
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.381968
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.671939
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.990417
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.345655
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.732036
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.167718
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.65515
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803624
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46866
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20797
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06215
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.08263
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.05763
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.03489
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.01439
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.9961
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.98
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.96609
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.95435
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.94477
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.93733
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.93203
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.92887
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.92784
(342.06, 7.30, 376.13) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.92894
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.655107
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.874127
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.11423
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382702
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673846
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.990812
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.347471
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.731922
(342.06, 7.30, 376.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.169363
