¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77055
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95332
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28365
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75366
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35053
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70362
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07499
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48409
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01524
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8606
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6972
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.688796
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.992347
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.326256
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.695229
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.126925
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.590961
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.11308
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.703767
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07144
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87886
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88004
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06851
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23692
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01839
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35156
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01627
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51413
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87426
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25318
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71499
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5393
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39151
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23934
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.689012
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.992583
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.326517
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.695518
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.132086
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.59675
Ç(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.119621
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.705759
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06905
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.873
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87312
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06026
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24584
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0863
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58497
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28915
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68367
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05118
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44365
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23246
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09623
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86674
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.689078
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.992657
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.326596
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.695608
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.137011
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.602275
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.125864
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.707441
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37066
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87252
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86557
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05123
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25286
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17869
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84536
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50254
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85933
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2346
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86931
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77548
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29107
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.688995
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.992565
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.326497
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.702996
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.141696
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.607534
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.131806
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.708816
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37224
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13531
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85733
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04137
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26002
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42745
»(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11584
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67703
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04139
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59934
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40009
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34601
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96399
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.688764
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.992312
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.326216
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.710121
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146143
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.612526
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.137445
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.709882
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37346
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13621
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84843
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03072
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26721
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62345
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39696
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85779
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35355
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03708
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96422
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69402
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.688383
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991894
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.325757
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.716865
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.150349
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.617247
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.142779
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.710635
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37432
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13262
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03279
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01929
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27459
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66307
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68325
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1186
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76913
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58162
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45958
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687856
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991313
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.325116
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.723227
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.154311
¡(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.621693
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.147806
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.711082
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37483
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12984
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03071
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10396
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28199
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70222
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89371
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52509
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21765
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11616
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26618
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687179
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.990569
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.324296
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.729204
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.15803
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.625869
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.152526
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.711217
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37499
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12763
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02812
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10887
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28949
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74094
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29142
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9526
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77641
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56727
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686354
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.989665
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.323298
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.734793
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.161502
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.629766
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.151043
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.71104
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37479
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12497
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.025
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11312
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38994
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77916
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70948
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41024
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22738
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7362
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.685381
€(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.988596
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.324242
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.73999
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.16473
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.633389
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.149107
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.710557
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37423
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12186
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02136
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11671
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.39424
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.80339
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96991
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90324
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6882
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.68426
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.987366
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.328524
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.744795
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.167707
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.636732
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.147031
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.709759
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37332
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11831
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0172
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11963
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.39808
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.80909
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.66262
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35084
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36339
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.682993
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.985974
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.332454
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.749203
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.170436
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.639795
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.144823
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.708654
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37205
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11432
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01253
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12188
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.40147
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.81409
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.6708
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82156
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.75904
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.681578
ì(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.98442
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.336026
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.753096
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.172913
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.642577
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.142478
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.707238
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37043
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10989
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00733
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12346
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.4044
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.81837
(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.67759
