¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824494
û(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.67486
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.66786
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.66315
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.66071
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.66054
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.66265
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.713985
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942452
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.191334
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.463231
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761321
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.099435
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.46648
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.875127
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.331941
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.846355
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.418983
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07585
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56885
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49796
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5922
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.85855
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.83512
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.81408
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.79542
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.7791
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.76512
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.75347
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.74412
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.73707
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.73232
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.72986
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.72969
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.7318
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.717015
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945711
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.194887
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467153
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.765631
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.101764
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.471281
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.87745
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.337356
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.848598
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.425195
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08215
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5762
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50656
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60238
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.93172
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.90814
‡(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.88696
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.86817
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.85175
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.83768
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.82594
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.81653
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.80943
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.80464
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.80216
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.80197
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.80409
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.720048
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.949008
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198442
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471071
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.769948
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104051
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.476093
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.880589
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.342791
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.850789
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.43144
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08849
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58359
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51519
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61266
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.00816
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.98442
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.9631
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.94418
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.92764
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.91347
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.90165
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.89217
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.88501
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.88019
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.87768
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.87749
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.87961
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.723083
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.952307
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201999
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474966
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77427
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.106293
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.480914
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.885967
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.348244
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.856663
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.437715
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09488
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59107
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52393
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62301
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.08795
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.06405
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.04258
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.02352
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.00687
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.99259
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.98068
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.97113
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.96392
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.95905
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.95652
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.95632
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.95844
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.726069
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.955609
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205561
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.478864
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.778595
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.108759
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.485747
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.891356
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.353714
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.862843
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.444021
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10131
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59856
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53273
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63343
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.17121
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.14713
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.1255
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.10631
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.08953
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.07514
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.06314
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.05352
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.04625
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.04134
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.03878
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.03856
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.04069
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.728752
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.958912
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.209123
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.482763
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782923
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.113538
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.489251
¢(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.896754
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.357582
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.86904
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.450356
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80252
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60612
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54157
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64397
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.25803
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.23377
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.21198
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.19264
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.17572
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.16123
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.14913
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.13943
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.1321
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.12714
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.12455
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.12432
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.12646
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.731425
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.962215
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.212729
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.486664
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.787254
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.11832
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.491599
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.902163
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.359922
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.875256
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.456722
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80909
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61376
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55053
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65455
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.34853
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.32408
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.30211
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.28262
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.26557
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.25096
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.23876
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.22897
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.22158
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.21658
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.21395
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.21372
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.21586
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.734091
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.965521
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.216334
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.490563
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.791585
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123104
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.493897
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.907578
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.363366
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.881489
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.463114
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81575
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62144
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55951
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66522
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.44282
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.41817
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.39602
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.37637
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.35918
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.34444
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.33215
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.32227
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.31481
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.30976
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.30711
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.30686
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.30901
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.736747
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.968824
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219939
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.494462
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.795885
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.127889
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.496143
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.913
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.369453
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.88774
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.468354
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82243
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6292
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56858
(342.01, 7.29, 376.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67597
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.54102
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.51616
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.49384
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.47402
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.45668
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.44182
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.42941
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.41945
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.41191
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.40681
†(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.40413
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.40386
(342.01, 7.29, 376.18) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.40602
