¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(332.91, 6.85, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552762
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.584665
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.701552
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.818613
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.94175
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.071453
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208183
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.352461
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504921
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876447
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501594
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879554
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26092
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587885
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943573
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97337
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69598
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10739
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54717
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98032
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40174
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85612
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33624
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80049
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.907973
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.059509
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.209889
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.363887
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.47994
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.598337
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.710069
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827536
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951097
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081238
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218433
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363228
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.516215
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899415
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528981
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043983
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352173
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686707
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050983
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0256
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70042
‚(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09445
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53341
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9705
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39134
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86276
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34536
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79453
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.919341
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.071657
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.228769
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.380454
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.497334
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.607137
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.71925
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.837143
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.961165
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091772
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229483
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374825
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52839
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922527
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556584
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131298
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446562
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789028
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162289
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03229
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71028
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.085
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5222
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9634
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38386
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87246
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35771
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8076
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.930937
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.084032
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.248013
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.397643
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.509408
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.616581
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729118
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847407
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971935
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.103059
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241294
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387259
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541498
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945779
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584357
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221535
ƒ(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544155
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894897
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277569
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02271
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72247
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09785
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51358
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95906
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39178
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88533
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3734
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82415
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.942773
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.096699
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.261573
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.415414
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.519043
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.626634
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.739646
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.858439
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983459
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11513
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253961
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400556
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555506
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969176
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61233
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314808
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645105
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004548
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50241
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01416
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.737
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1132
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51352
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95748
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40678
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90129
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3924
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84423
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.954871
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.109583
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.275367
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.426389
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.529309
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.637353
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.750841
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.870121
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995682
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127965
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267448
„(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414732
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570383
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992671
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640452
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356983
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749552
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118122
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5444
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00666
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75387
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13103
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53238
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96183
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42471
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92041
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41476
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86779
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.967179
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.12279
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.289483
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.43334
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.540203
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648715
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.762686
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.882562
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.008677
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141582
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281731
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429709
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586176
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016276
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673417
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392589
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857644
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235789
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58686
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00014
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7731
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15133
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55389
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00244
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44562
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94266
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44048
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89492
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.979737
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.136189
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.300848
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.44028
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.549673
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.66075
„(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775235
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895672
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022429
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.156013
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296855
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445632
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602887
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040043
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707555
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428835
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96956
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357735
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62992
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99465
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79468
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17419
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57808
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06812
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4695
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96809
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46953
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9256
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.992543
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.149899
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.305946
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.44781
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557541
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.672862
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788487
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909568
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.036969
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171202
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31285
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.462413
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620552
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063916
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741897
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465617
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08545
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33547
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67348
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99021
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81869
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19952
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64299
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13713
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52924
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99672
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50204
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96443
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.005604
†(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.16385
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.311407
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.455894
(332.87, 6.90, 322.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.565988
