¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(435.47, 14.93, 249.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471916
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.502644
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.774416
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.071337
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.395724
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.743137
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.126464
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.559001
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629048
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22228
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89563
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6664
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54492
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52842
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68233
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05485
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71427
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82203
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.02527
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.98899
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.95711
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.92959
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.9064
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.88752
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.87293
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.86263
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.85659
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251794
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.501549
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.773224
·(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070032
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.394515
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.741807
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.124991
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.555553
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623968
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2165
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88904
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65882
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53714
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51932
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67159
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04201
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69855
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82388
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.04555
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.00923
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.97731
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.94976
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.92654
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.90763
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.89303
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.88271
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.87666
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250776
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500458
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.772034
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068728
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.393347
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.74052
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.12357
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093528
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.618866
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21072
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88247
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65122
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52946
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51039
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66101
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02933
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68314
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82597
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.07019
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.03382
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.00186
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.97426
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.951
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.93207
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.91744
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.9071
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.90103
µ(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.249782
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.499369
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.770847
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067429
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.392223
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.739284
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632849
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08895
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613736
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20492
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87587
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64369
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52189
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50158
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65063
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01687
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66793
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82833
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.09921
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.06278
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.03076
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.00311
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.97982
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.96085
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.94619
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.93582
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.92974
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.248845
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.498283
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.769663
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.066133
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.391141
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224288
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633327
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08707
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608635
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19916
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86928
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63612
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5145
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49289
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64041
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00461
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65302
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80982
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.13263
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.09613
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.06405
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.03636
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.01301
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.994
À(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.97931
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.96891
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 21.9628
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247911
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497201
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768483
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.064842
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854138
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224778
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633869
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087646
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603494
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19339
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86274
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62857
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50718
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48438
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63034
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99259
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63832
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73852
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.1705
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.13393
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.10177
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.07401
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.05062
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.03156
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.01682
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.0064
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.00027
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246983
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496123
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.767306
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51733
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854633
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225279
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634436
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088308
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598432
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18763
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85615
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62101
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49996
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.476
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62044
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98071
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62388
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65051
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.21284
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.17618
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.14396
Ê(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.11613
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.09267
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.07356
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.05878
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.04832
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.04216
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246059
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.495048
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204728
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517787
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855151
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225872
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635061
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08902
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59527
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18187
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8496
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61347
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49289
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46777
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61073
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9691
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60973
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56341
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2523
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.22295
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.19064
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.16273
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.13921
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.12004
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.10522
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.09471
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.08852
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24514
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912642
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201974
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518052
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855691
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226463
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635736
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089765
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596132
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17611
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84303
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60593
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48596
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45966
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60119
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95769
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59582
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47725
Õ(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28085
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.27428
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.24187
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.21389
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.19029
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.17106
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.15618
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.14563
(435.85, 14.98, 249.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 22.13941
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.28245
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91011
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199183
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515034
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856303
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227121
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636461
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090551
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597016
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17036
(435.85, 14.98, 249.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8365
