¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732407
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80936
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22177
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74165
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55673
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72114
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.506388
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.713647
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.936736
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174921
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434301
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717817
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02891
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371728
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751245
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180591
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633625
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145085
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732344
¸(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40233
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02565
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70351
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4697
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37124
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43149
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65749
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0415
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60389
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39531
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76687
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.490059
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.695984
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916771
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153217
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410658
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691963
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000463
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340307
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716425
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135336
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587536
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101427
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682776
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3456
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95307
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62906
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38508
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27521
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31947
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51005
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86683
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47051
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23911
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58435
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.473872
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.678488
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.897033
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.131785
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387277
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666384
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97238
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30933
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682079
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095953
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549341
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058461
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.634008
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28477
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88216
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55562
·(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30255
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18153
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20917
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36687
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69743
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28417
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08796
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28023
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.457872
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.661158
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.877515
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110566
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364197
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641117
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944659
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278745
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648165
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05875
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511747
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016115
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585999
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.223
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81289
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47736
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22207
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09026
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07831
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22012
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53322
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08732
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89782
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01612
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79833
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.441991
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.644001
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.858225
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.089628
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341376
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616179
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917272
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24858
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614744
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021549
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474714
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974453
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538784
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16262
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74523
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.401
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14362
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98817
¶(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95106
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07134
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37403
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89675
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69263
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76143
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44556
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.42629
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.627039
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839136
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068935
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318828
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59155
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890249
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218798
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581758
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984838
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434911
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93343
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492363
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10363
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67912
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32646
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05988
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88106
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82739
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92694
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21965
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70154
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45504
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5158
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.10675
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.410736
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.609745
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.820325
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048496
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296569
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567214
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863579
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18942
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549279
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948683
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39445
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89307
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446644
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04593
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61457
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25376
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97733
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77682
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70718
¹(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78676
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05429
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50657
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21965
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27886
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78124
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.395331
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.592543
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.801666
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.028319
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274598
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543234
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837254
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160439
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517239
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913026
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354609
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850166
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401733
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989614
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55158
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18277
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89681
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68236
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59027
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65066
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89381
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31803
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99247
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03176
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.46837
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.380128
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575536
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783311
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.008371
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.252901
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519552
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811323
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131897
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485646
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877925
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315351
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806005
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357555
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934566
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11354
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81834
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59262
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47667
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5185
¹(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73826
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1356
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77316
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78992
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16758
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.36518
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.558757
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.76514
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988674
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231498
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496151
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785699
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103711
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454497
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843324
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276699
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762508
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310886
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880782
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42992
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04601
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74185
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50528
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37314
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3902
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58744
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95911
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56141
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55674
(428.68, 10.28, 359.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87829
