¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873009
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360208
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82491
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342015
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925557
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58906
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34331
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23127
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25533
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48357
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02954
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01629
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78767
(436.37, 13.84, 287.31) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.57442
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51699
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81349
(436.37, 13.84, 287.31) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.52627
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.978329
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220211
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.483809
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.772116
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572059
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945192
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351949
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819485
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335882
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918627
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57816
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32773
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22069
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23714
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45778
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9979
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02094
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76372
(436.37, 13.84, 287.31) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 19.47282
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62251
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.85601
(436.37, 13.84, 287.31) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.53226
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.976826
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218575
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.482023
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77016
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086548
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940804
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343914
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814024
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329755
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911671
®(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56662
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31208
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21005
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21906
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4319
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96617
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.72375
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.6074
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.47173
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83996
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.975311
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.216928
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.480226
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768188
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.08438
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936383
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336775
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805125
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323602
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904715
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55518
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29638
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19935
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2011
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40596
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93434
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.85822
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.75024
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.45404
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.06514
(436.37, 13.84, 287.31) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.55512
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.973786
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.215269
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.478414
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766205
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080988
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.424827
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329704
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795741
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31743
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897715
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54376
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28065
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18145
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18328
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37993
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9024
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.99821
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.89638
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.70493
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.74683
»(436.37, 13.84, 287.31) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 20.28612
(436.37, 13.84, 287.31) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 20.53927
(436.37, 13.84, 287.31) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.57438
(436.37, 13.84, 287.31) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.57201
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.972252
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.213601
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.476593
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.764208
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.076154
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.420316
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322624
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786339
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311253
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890705
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53241
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26482
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.163
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16554
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35381
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.40701
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.38564
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.36732
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.50502
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.86183
(436.37, 13.84, 287.31) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.61055
(436.37, 13.84, 287.31) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 18.60092
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 20.26941
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 20.26912
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 20.27279
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 20.28042
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 20.292
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.970709
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.211922
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.47476
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.7622
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072073
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.415812
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315625
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776873
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301149
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883698
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5211
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24896
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14446
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14792
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32764
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.39202
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.40342
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.47471
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.63286
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.98087
¸(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.97061
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.96141
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.9561
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.95469
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.95717
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.96354
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.97381
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.969157
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.210234
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.472917
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.760028
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067998
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.411312
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.791279
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767411
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290453
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87664
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50989
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23307
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12583
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12903
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30144
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.53235
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.53897
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.60679
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.76787
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.10408
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.84709
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.83739
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.83156
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.8296
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.8315
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.83728
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.84692
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.967595
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208534
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471063
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.755474
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.063927
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.406817
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.786294
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757851
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279725
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868179
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49879
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21776
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10659
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1026
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27512
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.67834
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.67986
®(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.74396
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.90811
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.23157
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.82606
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.816
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.80982
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.8075
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.80904
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.81444
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.82371
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.966026
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206827
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.469199
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.75095
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.059864
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.402331
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.781255
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.198869
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268959
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.853548
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4877
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20509
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08419
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0763
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24883
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74195
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.82628
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.89014
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.05376
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 16.3635
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.89405
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.88367
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.87719
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.87457
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.87583
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.88097
(436.37, 13.84, 287.31) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 19.88999
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.964446
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205109
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467324
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.746455
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.055806
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.397852
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.773689
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.192083
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258161
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838842
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47673
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1925
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0619
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05009
¥(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22244
(436.37, 13.84, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70966
(436.37, 13.84, 287.31) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 15.97845
