¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(388.83, 7.57, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70935
ğ(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64006
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0663
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53042
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94194
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10882
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28283
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46435
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70502
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97548
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26037
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56073
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87782
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2129
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32614
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44422
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.712024
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.954898
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220612
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990892
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339378
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726032
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157435
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6416
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184253
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78722
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27656
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67164
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10052
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56766
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84182
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00568
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17652
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35472
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5407
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75629
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03129
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32105
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62674
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94954
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45186
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60543
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.693383
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.93454
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198295
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965192
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31098
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694432
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122063
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601727
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136571
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732944
è(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30677
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70428
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13593
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59085
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74527
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90624
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07404
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24907
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4317
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62237
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82151
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.092
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38697
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69827
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02718
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.674806
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.91426
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.176069
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.463449
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282662
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662969
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086828
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562157
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089324
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67914
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33798
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73808
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17261
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50035
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65217
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81035
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97526
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14727
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32669
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51398
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70957
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91394
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15783
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45835
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77564
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.6563
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.894062
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153942
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.43911
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254497
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631649
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051842
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522758
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042443
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62582
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2918
í(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77293
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21048
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41308
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56236
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71793
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88006
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04914
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22553
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40962
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60181
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80258
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01245
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23191
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53546
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.637866
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.87395
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131917
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414891
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226426
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600497
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017065
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483641
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995968
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573019
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2313
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80898
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18788
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32888
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47578
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62882
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78834
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95463
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12807
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30911
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49807
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69543
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90172
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11739
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34303
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.619509
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.853926
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.109996
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.390795
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.700016
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569496
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982412
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444736
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949913
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520706
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17137
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84618
å(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10892
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24772
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39232
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54296
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69993
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8636
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03427
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19987
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37175
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55102
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73809
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93339
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13737
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.601231
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.833996
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.088184
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.366827
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673565
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53865
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947992
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40473
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904252
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468873
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11206
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85126
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01863
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14377
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27404
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40964
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55079
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69782
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85098
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01056
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17695
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35039
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53134
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72019
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91737
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12337
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.583036
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.814163
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066485
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.342993
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.647269
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.983675
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913827
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364553
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859024
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417574
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0534
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77872
à(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88518
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99593
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11533
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2468
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38365
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52609
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67452
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82912
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99025
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15825
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33345
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51625
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70707
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90635
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.564926
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.794426
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.0449
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319294
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.621135
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.954844
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879858
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324718
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814205
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366765
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.995323
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66139
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76521
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87316
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98552
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1024
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22402
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36131
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50523
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65515
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81132
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97418
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14392
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32103
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50583
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69875
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.546905
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.774794
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.023435
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.295733
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595162
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.926208
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8461
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285239
(388.51, 7.49, 358.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769789
