¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(324.27, 7.19, 395.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5442
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.596545
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.899382
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23284
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.601725
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.008603
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.506214
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.087966
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.757173
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39702
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6616
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6263
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43548
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35954
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34526
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81922
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.60955
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.43956
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.03365
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.08317
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.10966
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.08463
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.06719
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.13551
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.22551
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.32045
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.840805
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.071733
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.323313
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.59978
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.902936
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23676
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.606074
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.012266
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.51664
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.099908
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.770982
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38914
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67347
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63894
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2559
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29989
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26967
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72929
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.99032
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.51677
Ö(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.85281
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.95692
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.9274
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.90272
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.8866
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.95511
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.04358
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.13696
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.843097
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.074224
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.326276
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.603024
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.906499
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240693
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.610259
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.01596
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.52692
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.111681
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.773555
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38155
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0554
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65161
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07904
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24198
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20457
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64211
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18816
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.3289
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.67907
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.78227
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.75229
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.72793
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.71308
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.78177
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.86881
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.96069
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.845404
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.076727
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.329246
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.606274
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.91007
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.244636
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.613601
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.023074
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.537051
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.123291
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.772784
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37423
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04708
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6642
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90491
Ü(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18585
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14147
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55765
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23031
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.91722
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.49163
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.61566
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.5027
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.51404
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.5464
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.61527
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.70094
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.79139
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.84772
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.079245
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.332224
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.60953
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.91365
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.248586
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.61697
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.031857
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.547032
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.134726
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.772034
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36718
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03907
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84278
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79587
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13146
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08039
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47593
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.417
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.67693
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.42034
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.5394
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.4276
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.43041
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.47493
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.55843
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.62194
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.69462
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.850049
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.081776
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.335205
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612795
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.917237
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.252546
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.620364
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.040502
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.556855
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.145985
ã(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.768187
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36042
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03138
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85262
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80407
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8791
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02126
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38556
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7091
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.80033
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.12588
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.23537
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.83568
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.84361
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.85901
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.88768
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.92487
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.96748
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.85239
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.084317
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.338192
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.616066
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.920831
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.256512
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.623783
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.049007
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.566522
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.157064
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.762436
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35393
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02401
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86248
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92625
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61826
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96402
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77886
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.43382
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.37379
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.35976
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.17767
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.36788
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.37829
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.40428
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.43452
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.46903
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.50904
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.854743
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.086873
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.341187
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61934
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92443
µ(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.260305
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.627227
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.057368
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.576028
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.167964
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.756932
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34772
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01696
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87238
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93803
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36379
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90871
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17656
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53857
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.91051
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.89875
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.14769
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.70922
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.99549
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 24.52206
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.857104
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.089437
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.344182
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.622621
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.928037
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.263435
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.630693
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.065585
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.585368
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.174117
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.751677
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34179
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01022
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8823
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.94983
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.20679
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8553
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91605
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5176
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.19864
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.17158
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.73739
(324.31, 7.19, 395.77) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 24.35824
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.859475
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.092101
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347182
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625906
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.931644
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.266582
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.634183
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.073654
¨(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.594543
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.173543
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.746667
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33614
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0038
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89224
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96167
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21688
(324.31, 7.19, 395.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80371
