¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(364.22, 8.60, 321.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746277
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20159
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98361
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.03384
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.97171
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.522997
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.891712
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.306431
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.775639
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.315533
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.9573
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.71214
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65455
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80963
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23946
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02847
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.02578
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.12235
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.532006
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.901818
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.317883
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.788645
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.331144
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.974973
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.734582
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68089
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8393
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27526
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02499
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.01361
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.26614
ì(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.540593
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.911454
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.328804
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.801049
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.346581
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.991802
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.755959
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70538
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86733
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3089
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02073
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.99732
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.4027
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.548758
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.920616
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.33919
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.812852
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.361229
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.007778
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.776215
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72852
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89369
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34038
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.01567
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.97694
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.5318
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.556493
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.929299
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.349032
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.824185
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.37508
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.022889
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.795325
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75028
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91833
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36963
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.00982
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.95252
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.65358
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.563793
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.937512
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.358323
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.835081
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.388124
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.037117
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.813278
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77063
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94124
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.39664
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.00318
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.92409
ì(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.77807
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.570655
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.94524
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.36706
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.845329
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.400346
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.050455
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.830059
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78957
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96252
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42136
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.99576
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.8917
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.89309
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.577073
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.952471
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.375234
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854917
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.411736
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.062891
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.84564
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80706
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98363
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44318
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98755
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.85539
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.99828
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.583045
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959198
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.382841
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.863844
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.422294
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.074417
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.860021
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82309
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00269
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.46236
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.97857
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.81523
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.0853
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.588568
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.965419
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.389876
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.872097
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.432001
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.085022
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.873184
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83765
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01967
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.47923
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96882
í(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.77128
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.15789
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593636
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.971129
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.396334
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.879676
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.440854
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.094696
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.885109
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85072
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03454
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.49377
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.9583
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.72361
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.22093
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.598248
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.976325
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.402211
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.886571
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.448844
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.103434
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.895794
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86229
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0473
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50596
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94702
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.67674
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.27425
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.602399
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.981003
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.407502
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.892781
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.455968
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.111225
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.905224
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87234
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05792
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51578
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.93498
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.63807
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.31769
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.60609
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.985159
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.412207
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.898301
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.462214
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.118069
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.91339
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88086
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06639
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52323
é(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.9222
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.5979
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.35112
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.609315
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.988795
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416319
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.903124
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.467584
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.123955
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.92029
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88785
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0727
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52829
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.90867
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55627
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.37445
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612074
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991902
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.419835
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.907248
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.47207
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.128878
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.925907
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8933
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07684
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53096
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.8944
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.51319
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.38759
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.614365
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.994484
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.422756
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91067
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.475667
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.132838
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.930245
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8972
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07881
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53123
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.87941
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.4687
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.62921
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.616187
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.996535
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.425076
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91339
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.478375
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.135828
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.933295
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89955
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07829
”(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52911
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.86369
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.42284
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.58588
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.617538
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.998055
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.426796
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.915402
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.480188
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.137845
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.935053
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90034
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07511
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52459
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.033
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69444
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53391
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618417
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.999045
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.427918
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.916705
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.481109
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.138892
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.935519
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89958
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07002
(364.76, 8.60, 321.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52716
