¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(432.12, 14.43, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182514
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.48517
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.46949
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.45608
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.44493
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.43603
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.42937
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.42494
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.42275
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.57994
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.554733
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.530682
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.507758
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.485933
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.465186
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.445493
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.426832
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.409183
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.450062
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066557
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615658
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21651
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89954
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.49374
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.46443
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.43748
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.41288
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.3906
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.37062
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.35292
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.33749
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.3243
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.31334
 (432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.3046
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.29808
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.29377
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.29166
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.528161
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.503268
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.479516
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.456877
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.435326
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.423693
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.425799
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.428771
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.432612
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.449066
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064427
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613215
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2118
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89218
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.36473
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.3358
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.30922
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.28496
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.26299
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.2433
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.22586
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.21065
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.19767
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.18689
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.17832
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.17193
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.16773
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.1657
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.496759
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.494837
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.493792
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.493623
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.49433
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.495915
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.498377
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.501721
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.505948
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.511063
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062502
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611044
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21052
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88524
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.24076
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.21221
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.18597
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.16203
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.14037
‘ (432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.12094
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.10375
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.08877
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.07598
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.06538
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.05696
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.0507
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.04659
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.04465
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.570517
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.568903
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.568182
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.568352
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.569412
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.571364
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.57421
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.577952
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.582595
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.588143
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.700298
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609118
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20958
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87869
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.12162
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.09342
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.06752
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.0439
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.02251
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.00335
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.98639
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.97162
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.95903
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.9486
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.94031
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.93417
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.93017
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.9283
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.647555
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.646277
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.645906
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.646441
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.647882
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.65023
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.653489
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.657661
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.662751
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.668763
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.699531
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.607478
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20903
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87255
š (432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 11.00711
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.97926
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.95368
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.93035
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.90924
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.89033
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.8736
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.85903
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.84662
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.83634
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.82819
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.82217
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.81826
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.81645
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.72807
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.727157
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.727165
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.728095
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.729947
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.732724
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.736428
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.741063
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.746633
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.753143
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.760601
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606039
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2089
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.86897
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.89705
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.86953
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.84426
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.82121
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.80036
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.78169
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.76517
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.7508
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.73856
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.72844
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.72042
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.7145
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.71068
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.70894
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.812275
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.811756
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.812174
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.813531
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.815828
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.819067
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.823251
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.828385
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.834473
™ (432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.841522
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.849538
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.982543
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20914
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.7634
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.79126
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.76406
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.73908
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.7163
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.6957
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.67726
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.66095
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.64677
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.63469
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.62471
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.61682
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.61101
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.60727
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.6056
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.900397
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.900304
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.901168
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.902989
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.905767
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.909506
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.91421
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.919882
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.92653
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.934157
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.942775
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.982074
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20976
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.69484
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.68959
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.66269
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.63799
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.61547
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.59511
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.57688
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.56078
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.54677
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.53485
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.52501
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.51724
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.51152
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.50786
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.50625
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.992684
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.993057
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.994405
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.996727
œ (432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 5.000026
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 5.004307
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 5.009573
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 5.015828
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 5.02308
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 5.031334
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 5.040599
(432.45, 14.46, 311.87) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 5.050887
(432.45, 14.46, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21075
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.62068
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.59186
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.56525
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.54082
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.51856
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.49842
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.48041
(432.45, 14.46, 311.87) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 10.46449
