¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(344.39, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86294
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.1007
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.08601
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.07526
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.06843
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006263
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310749
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644483
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011765
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395405
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781097
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231055
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854191
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60571
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75854
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22306
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22609
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.055
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85749
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.35067
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.31587
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.28514
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.25844
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.23575
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.21705
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.20232
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.19155
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.18472
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02153
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291645
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621137
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985999
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379507
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763683
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266298
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894487
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63784
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79818
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34473
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38037
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09392
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90517
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.47295
²(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.43799
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.40711
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.3803
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.35752
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.33875
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.32397
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.31317
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.30634
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044347
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316407
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611879
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960308
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360804
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746399
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301372
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934655
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66882
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8364
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51623
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53586
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13218
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95208
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.60074
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.5656
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.53457
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.50764
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.48476
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.46592
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.45109
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.44027
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.43344
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067375
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341371
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639011
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963413
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33238
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776368
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336327
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97468
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70899
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87317
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6955
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66513
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16971
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99819
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.73418
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.69886
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.66768
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.64062
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.61764
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.59872
ª(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.58384
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.573
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.56617
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090548
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366558
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666378
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993306
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351074
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806974
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.371099
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01457
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75515
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94535
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87701
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69573
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2066
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0303
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.87344
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.83793
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.8066
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.7794
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.75632
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.73732
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.72239
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.71153
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.7047
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113987
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391892
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694011
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023481
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377633
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812204
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.405005
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05428
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80111
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09262
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06077
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72574
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24279
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05792
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.01869
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.983
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.95149
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.92415
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.90096
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.88188
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.86691
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.85601
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.8492
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137538
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417475
¨(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721866
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053923
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400976
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814958
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408175
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08907
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8469
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24004
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24669
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27822
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08474
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.17013
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.13422
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.10254
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.07507
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.05176
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.0326
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.01757
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.00665
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 20.99984
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161294
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443248
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749949
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079058
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424618
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817218
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410779
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09213
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88208
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3873
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43469
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77215
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31292
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11071
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.30916
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.29181
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.25995
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.23233
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.20891
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.18966
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.17457
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.16363
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.15683
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185215
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469249
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778251
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100916
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448477
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829037
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412898
¥(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09454
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88493
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53436
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45277
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79344
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34686
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13588
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34059
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.45597
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.42393
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.39615
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.3726
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.35327
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.33812
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.32716
(344.14, 6.99, 372.46) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 21.32036
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209312
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49542
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802534
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122992
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472618
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855449
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414442
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09632
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98689
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75159
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.2042
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.2211
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.19317
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.16811
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.14589
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.12649
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.10989
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.09607
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.08503
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.07674
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.07121
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.06842
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.06837
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.07107
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.07651
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233611
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521804
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823012
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145261
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496944
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882172
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415478
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09752
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17503
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99295
«(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.00761
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.97715
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.94954
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.92474
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.90274
(344.14, 6.99, 372.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.88351
