¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(359.71, 9.91, 321.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897319
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30449
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38858
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.115785
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.451983
œ(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.825613
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.241081
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.705065
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.226332
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.807854
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4666
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20762
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05471
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02646
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.16256
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40076
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72844
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40525
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30357
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40459
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.111551
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.447165
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.820226
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.235081
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.698331
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.218737
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.799885
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45815
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19868
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04603
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01628
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.14532
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25792
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74718
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40456
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29545
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42129
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.107116
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.442118
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.814575
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.228786
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.691269
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.210771
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.791533
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4486
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18927
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03688
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00557
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93984
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25425
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76569
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40386
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28263
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43824
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.102483
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.436842
Ã(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.808661
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.2222
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.683878
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.202437
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.782801
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43862
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17938
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02728
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99433
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93634
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25012
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78399
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40319
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27011
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44164
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.097653
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.431343
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802489
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.215325
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.676167
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.193744
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.773693
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42822
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16902
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01723
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77106
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93247
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24552
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80202
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40265
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27871
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43124
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.092631
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.425622
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.79606
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.208167
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.668137
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.18469
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.764215
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41739
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1582
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.25671
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.11856
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.08227
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.05072
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.02133
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.994089
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.96894
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.94587
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.924909
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.905972
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.889072
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.876054
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.924488
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.087412
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.41968
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.789376
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.200725
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.659791
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.175279
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.754367
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40614
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14692
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.08524
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.01013
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.975435
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.942923
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.912574
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.884378
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.858242
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.834149
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.812118
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.792081
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.774086
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.760843
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.790879
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.899944
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.082005
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413519
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.782442
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.193003
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.651131
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.16552
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.744157
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39448
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.24524
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.04198
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.975434
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.940163
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.907096
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.876134
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.847348
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.820603
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.795927
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.773295
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.752664
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.734014
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.72068
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.74719
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.837613
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.076408
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.407143
‚(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.775259
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.185005
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.642163
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.15541
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.733587
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38241
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.34466
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.0624
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.992084
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.956031
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.92216
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.890456
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.860915
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.833434
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.808043
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.784694
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.763372
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.744019
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.730187
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.757457
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.851565
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070623
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.400673
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.767828
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.176734
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.632887
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.144961
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.722664
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02175
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78879
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.1669
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.0692
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.03127
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.996033
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.962928
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.932056
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.903311
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.876657
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.852093
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.829585
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.809092
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.794039
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.827713
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.962256
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.064655
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.394099
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.760155
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.168194
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.623313
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.134173
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.71139
ï(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00159
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77248
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66524
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67783
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.28513
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.2368
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.19311
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.15314
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.11654
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.08295
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.05195
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 10.02366
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.997871
(359.97, 9.94, 321.69) (377.16, 2.29, 340.91) (0.81, 2.16, 0.81) Human 9.977302
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.058503
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.387327
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.752243
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.159388
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.613441
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.123052
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31456
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98558
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76978
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65752
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6688
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84208
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18699
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67357
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37375
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29716
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48055
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.052169
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.380358
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.744088
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.150316
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.603291
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.111601
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29879
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98282
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76662
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64935
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65925
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82515
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16684
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66886
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35949
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29237
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38815
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.045659
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.373191
(359.97, 9.94, 321.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.735705
