¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(431.85, 10.36, 361.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688057
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.615294
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.61578
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.616971
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.618869
† (431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.621475
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.624792
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.628823
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.636246
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.380836
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.571348
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 4.370589
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.968541
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.792106
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.758173
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.725561
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.703966
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.690881
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.678602
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.667492
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.660822
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.654888
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.649683
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.645202
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.641442
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.638397
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.636066
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.634447
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.633536
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.633335
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.633841
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.635057
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.636982
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.63962
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.642972
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.647318
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.655331
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.369572
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.559213
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.758018
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 4.055412
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.820066
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.785747
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.752763
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.726199
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.712157
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.69894
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.686533
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.679722
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.673777
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.668565
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.664081
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.66032
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.65728
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.654956
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.653347
‚ (431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.652452
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.652268
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.652797
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.654038
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.655994
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.658664
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.662054
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.667245
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.681011
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.35846
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.547244
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.745467
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 4.148373
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.849272
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.814547
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.781173
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.75264
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.738491
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.725172
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.712669
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.701609
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.694741
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.689559
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.685111
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.681389
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.678391
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.676115
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.674557
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.673717
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.673592
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.674184
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.675493
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.67752
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.680267
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.684429
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.697008
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.713269
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.347649
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.535442
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.733122
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 4.247985
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.901683
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.845484
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.813683
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.783137
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.767843
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.755834
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.744628
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.734215
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.726508
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.721316
 (431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.716863
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.713143
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.710153
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.70789
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.706352
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.705538
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.705446
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.706077
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.712406
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.721027
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.730417
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.740584
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.751542
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.767586
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.336998
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.523805
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.720982
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 4.354888
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.992079
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.888554
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.856208
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.825135
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.802066
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.78995
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.778646
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.768141
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.759556
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.754354
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.749896
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.746179
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.743198
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.740949
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.742095
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.747965
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.754588
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.761968
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.770114
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.779034
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.788736
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.799231
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.810529
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.824971
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.326506
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.512334
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.709045
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 4.4698
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 4.088856
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.933441
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.900522
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.868896
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.838522
ã(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.825444
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.814037
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.803436
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.793931
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.788719
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.784258
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.78737
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.791244
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.795866
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.801243
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.807377
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.814276
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.821947
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.830397
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.840206
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.851215
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.863043
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.31617
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.501032
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.697313
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.906845
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 4.240394
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.983066
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.946706
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.914501
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.896321
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.882025
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.868585
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.855987
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.849839
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.851576
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.855201
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.859585
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.864733
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.870651
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.877344
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.884912
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81568
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06413
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46456
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15925
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16306
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26155
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.305993
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.489895
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.685786
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.894399
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.120142
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.365155
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 4.005176
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.983113
’(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.967638
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.953052
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.940991
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.937224
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.934231
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.940238
(431.92, 10.33, 361.81) (409.92, 2.39, 366.43) (8.53, 3.43, 3.77) Truck 3.966815
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34594
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10121
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86792
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75771
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70303
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77546
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01236
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39629
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08989
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16513
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16375
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.295974
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.478927
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.674464
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.882176
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.10691
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.350783
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618217
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.904348
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21781
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.562633
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.931279
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829342
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306179
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948181
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59564
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30116
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06974
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83544
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72053
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66998
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73739
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9632
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33115
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03056
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17114
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08874
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.286113
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.468128
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.663347
(431.92, 10.33, 361.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.870177
