¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(336.34, 7.31, 322.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441531
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44298
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97351
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577211
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27013
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07347
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.88119
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.85496
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.83115
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.80973
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.79069
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.774
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.75964
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.76128
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.75152
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.74407
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.7389
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.73603
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.73545
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.288416
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.495261
±(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720126
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965338
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233831
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528967
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838854
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177657
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553344
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972195
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441917
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972313
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.575843
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26858
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07166
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.77415
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.74819
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.72463
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.70344
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.6846
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.6681
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.65391
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.64387
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.63424
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.6269
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.62183
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.61903
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.61849
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.29004
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.497018
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721999
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.967418
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236107
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531281
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838264
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177006
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552641
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971371
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441003
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971302
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574696
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26723
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07009
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.67127
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.64558
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.62226
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.60129
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.58265
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.56633
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.55229
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.531
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.5215
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.51427
©(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.50928
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.50655
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.50606
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.291647
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.498774
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.723939
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969519
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23843
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530858
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837785
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176509
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552044
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97071
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440242
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97045
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573709
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26612
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06881
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.57243
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.54698
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.5239
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.50314
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.48469
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.46853
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.45465
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.4225
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.41313
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.406
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.4011
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.39843
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.39797
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.293293
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.500568
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.725868
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971662
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240728
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530501
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83741
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176085
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55161
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970177
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439669
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969817
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572977
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26522
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06779
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.47747
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.45226
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.4294
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.40884
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.39058
²(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.37458
(336.03, 7.26, 322.44) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 11.36084
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.39087
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.38191
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.37518
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.37068
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.36839
(336.03, 7.26, 322.44) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 11.36832
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.294971
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.502374
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.727818
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.97378
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243104
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530252
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837136
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175779
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551235
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969835
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439261
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969317
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572433
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26461
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06708
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.39537
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.37038
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.34771
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.32733
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.30922
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.29337
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.27976
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.26838
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.25921
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.25225
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.24749
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.24493
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.24456
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.296641
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.504172
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729851
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975965
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245484
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530097
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836978
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175601
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551046
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96958
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439008
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969022
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572086
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26424
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06662
¸(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.30773
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.28296
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.26049
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.24029
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.22235
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.20665
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.19318
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.18191
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.17284
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.16596
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.16127
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.15875
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.15841
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.298349
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.50605
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.731868
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.978157
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247909
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530049
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836921
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175554
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550986
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969519
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438919
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968929
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571983
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26409
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06646
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.2236
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.19904
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.17676
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.15675
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.13897
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.12341
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.11006
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.09891
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.08993
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.08313
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.0785
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.07603
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.07571
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.300087
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.507906
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73387
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98038
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.25034
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530097
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836954
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175584
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551023
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969571
µ(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438983
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572027
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26419
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06655
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.14288
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.11852
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.09643
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.07658
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.05896
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.04354
(336.03, 7.26, 322.44) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 11.03031
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.01926
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.01038
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 11.00365
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 10.99907
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 10.99664
(336.03, 7.26, 322.44) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 10.99636
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.301816
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.509795
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735948
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98265
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250854
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530213
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837117
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175731
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551183
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969751
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439213
(336.03, 7.26, 322.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969248
