¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(395.83, 6.87, 358.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.508648
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.218
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12049
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.989032
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.184032
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.395991
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.626885
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.878989
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.155999
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.461729
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.800805
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178918
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.603117
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.086599
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.6411
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08412
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94059
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93075
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11375
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63715
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18869
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77144
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37212
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3475
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.981704
¥(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.175346
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.385746
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.615117
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.866087
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.141797
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446021
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.783343
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.159394
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.584702
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.068815
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.620737
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05651
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90802
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9062
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08403
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67761
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23258
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83748
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54783
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63562
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.97263
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.165506
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.375038
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.603426
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.853274
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127695
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430429
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766016
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142895
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.569138
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.051148
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.600517
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02901
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87556
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88077
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05447
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72001
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27855
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88757
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80981
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93624
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.963614
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.155729
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.364402
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.591815
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.840552
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.113695
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414955
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751081
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.129168
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553674
¶(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.033603
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.580439
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00161
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84327
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84212
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02502
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76436
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32671
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99574
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98236
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25011
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.954658
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.146018
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.35384
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.580287
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827923
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.099802
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.40131
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.738893
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.115531
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.538316
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.016179
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.56051
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974285
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81111
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80373
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9957
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81076
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41277
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11477
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13543
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57804
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.945761
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.136374
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.343352
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.568844
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.815388
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.087226
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.390422
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.726783
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.101985
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523065
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.99888
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.540729
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947119
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77913
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7655
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95337
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87737
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52434
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23764
›(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29284
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.936926
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.126799
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.332941
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.557485
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.803701
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.07745
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.379606
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.714755
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.088531
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.50792
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.981711
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.521101
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920078
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7473
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72749
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90724
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98135
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63935
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36449
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4548
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.928155
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.117294
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.322608
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.54654
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.794879
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.067734
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36886
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.702809
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.075172
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492887
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.96467
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.501628
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89316
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71562
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68972
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86141
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01965
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75802
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49545
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62137
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.919448
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.107858
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.312353
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.538544
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.786113
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.058085
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.358189
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.690947
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.06191
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.477966
±(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.947761
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.472381
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86639
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68412
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65219
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81957
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05962
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82168
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6306
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83172
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.910806
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.098496
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.305009
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.5306
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.777406
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.048502
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347592
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.679169
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.048746
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.458625
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91621
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.452159
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839725
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65281
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61486
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7834
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10132
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86806
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72623
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18671
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.902229
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.091411
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.297781
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.522709
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.768759
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.038986
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.337072
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.666953
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.027447
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.430687
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.891091
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.43207
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813219
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62167
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57775
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74734
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14467
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91637
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78036
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55783
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.89535
˜(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.084812
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.290604
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.514874
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.760174
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.02954
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.322874
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.644844
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.002802
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.403048
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.873665
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.412118
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786839
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59069
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54087
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7114
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16538
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9666
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0071
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94785
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.889307
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.078259
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.283475
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.507094
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751087
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013879
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303124
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.622957
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.978412
(397.13, 6.66, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.386103
