¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(432.14, 10.26, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661734
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.312225
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.30683
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.302095
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.298016
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.294589
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.29181
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.289676
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.288186
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.287338
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.287131
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.287564
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.28864
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.290357
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.292718
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.295726
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.299383
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.303693
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.308661
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.316537
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.400076
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.382149
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.365063
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.348799
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.333815
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.323126
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.313149
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.303875
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.295293
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.287394
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.280521
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.275787
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.271703
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.268266
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.265472
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.263319
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.261804
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.260925
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.260683
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.261077
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.262106
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.263772
  (432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.266078
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.269024
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.272615
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.276852
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.281742
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.287287
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.385152
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.367308
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.350302
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.334112
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.319289
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.308635
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.298689
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.289441
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.280884
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.273008
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.265804
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.259266
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.253387
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.248161
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.243584
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.23965
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.236459
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.235552
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.235277
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.235632
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.236618
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.238237
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.240489
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.243377
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.246904
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.251073
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.255888
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.261354
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.371016
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.353251
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.33632
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.320203
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.305521
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.294898
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.284981
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.27576
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.267226
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.259371
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.252186
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.245663
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.239797
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.234582
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.230012
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.226083
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.222791
  (432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.220398
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.219223
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.218676
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.218757
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.219466
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.221796
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.225223
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.229288
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.233994
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.239346
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.24535
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.357655
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.339965
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.323105
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.307055
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.292494
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.281901
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.272012
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.262816
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.254305
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.24647
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.239403
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.233769
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.228782
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.224439
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.220734
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.217664
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.215227
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.213419
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.212239
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.211686
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.211759
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.212458
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.213784
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.215739
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.218324
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.221541
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.226491
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.232451
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.347453
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.329268
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.311923
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.295396
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.280796
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.271143
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.262182
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.253902
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.246295
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.239354
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.233071
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.22744
› (432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.222457
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.218115
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.21441
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.21134
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.2089
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.207089
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.205904
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.205345
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.205411
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.206102
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.207419
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.209363
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.211935
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.215139
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.218978
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.223455
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.33989
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.321749
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.304446
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.28796
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.275062
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.26542
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.256467
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.248195
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.240595
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.23366
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.227381
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.221754
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.216774
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.212432
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.208728
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.205657
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.203215
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.201401
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.200212
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.199648
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.199708
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.200391
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.201699
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.203633
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.206195
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.209387
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.213213
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.217675
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.333015
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.315347
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.299563
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.284565
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.270338
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.260336
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.251392
œ (432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.243127
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.235533
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.228603
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.222329
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.216705
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.211726
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.207387
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.203683
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.20061
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.198167
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.19635
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.195158
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.194589
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.194643
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.19532
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.19662
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.198545
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.201098
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.204279
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.208093
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.212543
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.329244
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.312669
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.296897
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.281911
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.267696
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.257402
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.248131
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.239542
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.231627
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.224377
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.217908
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.212287
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.20731
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.202971
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.199268
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.196195
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.19375
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.191931
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.190736
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.190162
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.190212
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.190882
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.192176
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.194094
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.196638
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.19981
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.203614
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.208053
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.327204
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.310639
œ (432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.294877
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.279901
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.265694
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.255321
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.246054
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.237468
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.229556
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.222309
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.21572
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.209783
(432.24, 10.28, 361.79) (410.38, 2.42, 366.47) (8.50, 3.37, 3.69) Truck 3.204491
